energy,energy_mean,energy_var,order,order_mean,order_var
-1.76,-1.77222,0.0718394,0.78,0.765983,0.0957865
-1.76,-1.77222,0.0718022,0.78,0.765991,0.0957362
-1.76,-1.77221,0.0717653,0.78,0.765998,0.0956864
-1.76,-1.7722,0.0717294,0.78,0.766005,0.0956366
-1.76,-1.7722,0.0716925,0.8,0.766023,0.0955878
-1.76,-1.77219,0.0716557,0.8,0.766041,0.095539
-1.76,-1.77219,0.0716208,0.8,0.766059,0.0954902
-1.74,-1.77217,0.0715847,0.78,0.766066,0.0954404
-1.74,-1.77215,0.0715507,0.78,0.766073,0.0953909
-1.74,-1.77214,0.0715167,0.78,0.766081,0.0953413
-1.74,-1.77212,0.0714815,0.78,0.766088,0.0952919
-1.74,-1.7721,0.0714476,0.78,0.766095,0.0952424
-1.74,-1.77209,0.0714128,0.78,0.766102,0.095193
-1.74,-1.77207,0.0713784,0.78,0.76611,0.0951438
-1.74,-1.77205,0.0713447,0.78,0.766117,0.0950943
-1.74,-1.77204,0.0713109,0.78,0.766124,0.095045
-1.74,-1.77202,0.071276,0.78,0.766131,0.0949959
-1.74,-1.772,0.0712413,0.78,0.766138,0.0949465
-1.74,-1.77199,0.0712087,0.78,0.766146,0.0948974
-1.76,-1.77198,0.0711724,0.8,0.766163,0.0948494
-1.78,-1.77198,0.0711362,0.82,0.766191,0.0948032
-1.78,-1.77199,0.0711,0.82,0.766219,0.0947573
-1.78,-1.77199,0.0710639,0.82,0.766247,0.0947113
-1.78,-1.772,0.0710277,0.82,0.766274,0.0946654
-1.78,-1.772,0.070991,0.82,0.766302,0.0946194
-1.78,-1.772,0.0709541,0.82,0.76633,0.0945736
-1.78,-1.77201,0.070918,0.82,0.766358,0.0945277
-1.78,-1.77201,0.070881,0.82,0.766385,0.094482
-1.78,-1.77202,0.070843,0.82,0.766413,0.0944364
-1.78,-1.77202,0.0708081,0.82,0.76644,0.0943906
-1.78,-1.77202,0.0707702,0.82,0.766468,0.0943449
-1.78,-1.77203,0.0707333,0.82,0.766496,0.0942992
-1.78,-1.77203,0.0706985,0.82,0.766523,0.0942538
-1.78,-1.77204,0.0706628,0.82,0.766551,0.0942081
-1.78,-1.77204,0.070628,0.82,0.766578,0.0941628
-1.78,-1.77205,0.0705923,0.82,0.766605,0.0941174
-1.78,-1.77205,0.0705549,0.82,0.766633,0.0940721
-1.78,-1.77205,0.0705203,0.82,0.76666,0.0940266
-1.78,-1.77206,0.0704837,0.82,0.766688,0.0939813
-1.78,-1.77206,0.0704481,0.82,0.766715,0.0939362
-1.78,-1.77207,0.0704131,0.82,0.766742,0.0938908
-1.78,-1.77207,0.0703777,0.84,0.76678,0.0938483
-1.78,-1.77207,0.0703413,0.82,0.766807,0.0938032
-1.78,-1.77208,0.070304,0.82,0.766834,0.0937583
-1.78,-1.77208,0.0702674,0.82,0.766861,0.0937131
-1.78,-1.77209,0.0702309,0.82,0.766888,0.0936681
-1.78,-1.77209,0.0701944,0.82,0.766915,0.0936231
-1.78,-1.77209,0.070159,0.82,0.766943,0.0935784
-1.78,-1.7721,0.0701226,0.82,0.76697,0.0935335
-1.78,-1.7721,0.0700852,0.82,0.766997,0.0934886
-1.78,-1.77211,0.0700493,0.82,0.767024,0.0934439
-1.78,-1.77211,0.070013,0.82,0.767051,0.0933992
-1.78,-1.77211,0.0699777,0.82,0.767078,0.0933546
-1.78,-1.77212,0.0699415,0.82,0.767104,0.0933098
-1.78,-1.77212,0.0699054,0.82,0.767131,0.0932653
-1.78,-1.77213,0.0698693,0.82,0.767158,0.0932207
-1.78,-1.77213,0.0698353,0.82,0.767185,0.0931763
-1.78,-1.77213,0.0697991,0.82,0.767212,0.0931317
-1.78,-1.77214,0.0697641,0.82,0.767239,0.0930874
-1.78,-1.77214,0.0697291,0.84,0.767276,0.0930454
-1.82,-1.77217,0.0696989,0.86,0.767323,0.0930069
-1.82,-1.77219,0.0696678,0.86,0.76737,0.0929685
-1.82,-1.77222,0.0696368,0.86,0.767417,0.0929298
-1.82,-1.77224,0.0696068,0.86,0.767463,0.0928917
-1.82,-1.77226,0.0695758,0.86,0.76751,0.0928531
-1.82,-1.77229,0.0695448,0.86,0.767557,0.0928147
-1.82,-1.77231,0.0695148,0.86,0.767604,0.0927765
-1.82,-1.77234,0.0694849,0.86,0.767651,0.0927382
-1.82,-1.77236,0.069453,0.86,0.767697,0.0927
-1.82,-1.77238,0.0694231,0.86,0.767744,0.0926617
-1.82,-1.77241,0.0693922,0.86,0.76779,0.0926235
-1.82,-1.77243,0.0693628,0.86,0.767837,0.0925853
-1.82,-1.77246,0.06933,0.86,0.767883,0.0925471
-1.82,-1.77248,0.0693,0.86,0.76793,0.0925091
-1.82,-1.7725,0.0692699,0.86,0.767976,0.092471
-1.82,-1.77253,0.0692399,0.86,0.768022,0.0924329
-1.82,-1.77255,0.069208,0.86,0.768069,0.0923949
-1.82,-1.77258,0.069178,0.86,0.768115,0.0923568
-1.82,-1.7726,0.0691471,0.86,0.768161,0.0923187
-1.82,-1.77262,0.0691163,0.86,0.768207,0.0922807
-1.82,-1.77265,0.0690855,0.86,0.768253,0.0922429
-1.82,-1.77267,0.0690569,0.86,0.768299,0.0922048
-1.82,-1.7727,0.0690251,0.86,0.768345,0.0921669
-1.8,-1.77271,0.0689912,0.84,0.768381,0.0921258
-1.78,-1.77271,0.0689566,0.82,0.768407,0.0920824
-1.78,-1.77272,0.0689211,0.82,0.768433,0.092039
-1.74,-1.7727,0.0688902,0.8,0.768449,0.0919938
-1.74,-1.77268,0.0688584,0.8,0.768465,0.0919486
-1.74,-1.77267,0.0688258,0.8,0.76848,0.0919036
-1.74,-1.77265,0.0687951,0.8,0.768496,0.0918584
-1.74,-1.77264,0.0687624,0.8,0.768512,0.0918133
-1.78,-1.77264,0.0687276,0.82,0.768538,0.0917704
-1.78,-1.77264,0.0686943,0.82,0.768563,0.0917274
-1.78,-1.77265,0.0686601,0.82,0.768589,0.0916843
-1.78,-1.77265,0.0686252,0.82,0.768615,0.0916413
-1.78,-1.77265,0.068591,0.82,0.76864,0.0915983
-1.78,-1.77266,0.0685559,0.82,0.768666,0.0915554
-1.78,-1.77266,0.0685199,0.82,0.768691,0.0915125
-1.78,-1.77266,0.0684853,0.84,0.768727,0.0914721
-1.78,-1.77267,0.0684518,0.84,0.768762,0.0914317
-1.78,-1.77267,0.0684168,0.84,0.768798,0.0913913
-1.78,-1.77268,0.0683808,0.84,0.768833,0.091351
-1.78,-1.77268,0.0683476,0.84,0.768868,0.0913108
-1.78,-1.77268,0.0683123,0.84,0.768904,0.0912706
-1.78,-1.77269,0.0682789,0.84,0.768939,0.0912304
-1.8,-1.7727,0.0682461,0.86,0.768984,0.0911933
-1.8,-1.77271,0.068213,0.86,0.769029,0.0911564
-1.8,-1.77273,0.0681799,0.86,0.769074,0.0911195
-1.82,-1.77275,0.068152,0.88,0.769129,0.0910867
-1.82,-1.77277,0.0681208,0.88,0.769184,0.0910538
-1.82,-1.7728,0.0680922,0.88,0.769239,0.0910209
-1.82,-1.77282,0.0680624,0.88,0.769294,0.0909879
-1.82,-1.77284,0.0680327,0.88,0.769349,0.090955
-1.82,-1.77287,0.0680029,0.88,0.769403,0.090922
-1.82,-1.77289,0.0679732,0.88,0.769458,0.0908894
-1.82,-1.77291,0.0679436,0.88,0.769512,0.0908564
-1.82,-1.77294,0.0679148,0.88,0.769567,0.0908236
-1.82,-1.77296,0.0678852,0.88,0.769621,0.0907906
-1.84,-1.77299,0.0678613,0.9,0.769686,0.0907626
-1.84,-1.77303,0.0678356,0.9,0.76975,0.0907345
-1.84,-1.77306,0.06781,0.9,0.769814,0.0907064
-1.84,-1.77309,0.0677861,0.9,0.769878,0.0906784
-1.86,-1.77314,0.0677675,0.92,0.769952,0.0906557
-1.86,-1.77318,0.0677471,0.92,0.770026,0.0906331
-1.86,-1.77322,0.0677286,0.92,0.770099,0.0906106
-1.86,-1.77326,0.0677101,0.92,0.770173,0.0905882
-1.86,-1.77331,0.0676907,0.92,0.770247,0.0905658
-1.86,-1.77335,0.0676723,0.92,0.77032,0.090543
-1.86,-1.77339,0.0676529,0.92,0.770394,0.0905205
-1.86,-1.77343,0.0676326,0.92,0.770467,0.0904981
-1.86,-1.77348,0.0676142,0.92,0.77054,0.0904755
-1.86,-1.77352,0.0675953,0.92,0.770613,0.0904531
-1.86,-1.77356,0.0675751,0.92,0.770687,0.0904305
-1.86,-1.7736,0.0675568,0.92,0.77076,0.090408
-1.86,-1.77365,0.0675375,0.92,0.770833,0.0903855
-1.86,-1.77369,0.0675195,0.92,0.770906,0.0903628
-1.86,-1.77373,0.0675003,0.92,0.770978,0.0903403
-1.86,-1.77377,0.0674812,0.92,0.771051,0.0903178
-1.86,-1.77381,0.0674631,0.92,0.771124,0.0902954
-1.86,-1.77386,0.0674431,0.92,0.771197,0.0902728
-1.86,-1.7739,0.067426,0.92,0.771269,0.0902502
-1.86,-1.77394,0.067406,0.92,0.771342,0.0902275
-1.86,-1.77398,0.0673871,0.92,0.771414,0.0902051
-1.86,-1.77402,0.0673683,0.92,0.771486,0.0901824
-1.86,-1.77407,0.0673494,0.92,0.771559,0.0901597
-1.86,-1.77411,0.0673306,0.92,0.771631,0.0901373
-1.86,-1.77415,0.0673117,0.92,0.771703,0.0901146
-1.86,-1.77419,0.0672938,0.92,0.771775,0.0900921
-1.86,-1.77423,0.067275,0.92,0.771847,0.0900696
-1.82,-1.77426,0.0672453,0.9,0.771909,0.0900418
-1.82,-1.77428,0.0672177,0.9,0.771972,0.0900139
-1.82,-1.7743,0.067187,0.9,0.772034,0.089986
-1.82,-1.77432,0.0671593,0.9,0.772096,0.0899581
-1.82,-1.77434,0.0671306,0.9,0.772158,0.0899303
-1.8,-1.77436,0.0670998,0.88,0.77221,0.089898
-1.8,-1.77437,0.067069,0.88,0.772262,0.0898658
-1.76,-1.77436,0.0670367,0.86,0.772304,0.0898297
-1.76,-1.77436,0.0670039,0.86,0.772347,0.0897936
-1.76,-1.77435,0.0669719,0.86,0.772389,0.0897577
-1.76,-1.77434,0.0669411,0.86,0.772432,0.0897218
-1.76,-1.77434,0.0669084,0.86,0.772474,0.0896857
-1.76,-1.77433,0.0668767,0.86,0.772516,0.0896499
-1.76,-1.77432,0.0668418,0.86,0.772558,0.0896141
-1.76,-1.77431,0.0668097,0.86,0.7726,0.0895784
-1.76,-1.77431,0.0667778,0.86,0.772643,0.0895424
-1.76,-1.7743,0.0667458,0.86,0.772685,0.0895067
-1.76,-1.77429,0.0667138,0.86,0.772727,0.089471
-1.76,-1.77429,0.06668,0.86,0.772769,0.0894354
-1.76,-1.77428,0.0666485,0.86,0.772811,0.0893997
-1.76,-1.77427,0.0666176,0.86,0.772852,0.0893641
-1.76,-1.77427,0.0665838,0.86,0.772894,0.0893283
-1.76,-1.77426,0.0665513,0.86,0.772936,0.0892927
-1.76,-1.77425,0.0665194,0.86,0.772978,0.089257
-1.76,-1.77425,0.0664867,0.86,0.77302,0.0892216
-1.76,-1.77424,0.066454,0.86,0.773061,0.0891861
-1.76,-1.77423,0.0664231,0.86,0.773103,0.0891505
-1.76,-1.77423,0.0663918,0.86,0.773145,0.0891149
-1.76,-1.77422,0.0663594,0.86,0.773186,0.0890796
-1.76,-1.77421,0.0663268,0.86,0.773228,0.0890442
-1.76,-1.7742,0.0662951,0.86,0.773269,0.0890087
-1.76,-1.7742,0.0662626,0.86,0.773311,0.0889731
-1.76,-1.77419,0.066231,0.86,0.773352,0.0889379
-1.76,-1.77418,0.0661985,0.86,0.773394,0.0889027
-1.76,-1.77418,0.0661663,0.86,0.773435,0.0888673
-1.76,-1.77417,0.0661353,0.86,0.773476,0.0888321
-1.76,-1.77416,0.0661038,0.86,0.773518,0.088797
-1.76,-1.77416,0.0660705,0.86,0.773559,0.0887618
-1.78,-1.77416,0.0660382,0.88,0.77361,0.0887302
-1.82,-1.77418,0.0660116,0.9,0.77367,0.0887031
-1.82,-1.7742,0.0659817,0.9,0.77373,0.0886761
-1.82,-1.77423,0.0659556,0.9,0.77379,0.0886491
-1.82,-1.77425,0.0659272,0.9,0.77385,0.0886221
-1.8,-1.77426,0.065897,0.88,0.773901,0.0885907
-1.8,-1.77427,0.0658665,0.88,0.773951,0.0885592
-1.8,-1.77428,0.0658384,0.88,0.774001,0.0885277
-1.8,-1.7743,0.0658093,0.88,0.774052,0.0884965
-1.8,-1.77431,0.0657802,0.88,0.774102,0.088465
-1.8,-1.77432,0.0657494,0.88,0.774152,0.0884336
-1.8,-1.77433,0.0657204,0.88,0.774203,0.0884024
-1.8,-1.77435,0.0656915,0.88,0.774253,0.0883711
-1.8,-1.77436,0.0656603,0.88,0.774303,0.0883399
-1.78,-1.77436,0.0656306,0.86,0.774343,0.088305
-1.8,-1.77437,0.0656008,0.88,0.774393,0.0882739
-1.8,-1.77438,0.065572,0.88,0.774443,0.0882426
-1.8,-1.7744,0.0655423,0.88,0.774493,0.0882114
-1.8,-1.77441,0.0655145,0.88,0.774543,0.0881804
-1.8,-1.77442,0.0654835,0.88,0.774593,0.0881493
-1.8,-1.77443,0.0654538,0.88,0.774643,0.0881181
-1.8,-1.77445,0.0654251,0.88,0.774692,0.0880871
-1.8,-1.77446,0.0653973,0.88,0.774742,0.0880559
-1.8,-1.77447,0.0653675,0.88,0.774792,0.088025
-1.8,-1.77448,0.0653361,0.88,0.774841,0.0879938
-1.8,-1.77449,0.0653075,0.88,0.774891,0.0879629
-1.8,-1.77451,0.0652785,0.88,0.77494,0.0879318
-1.8,-1.77452,0.0652508,0.88,0.77499,0.0879008
-1.8,-1.77453,0.0652205,0.88,0.775039,0.0878698
-1.8,-1.77454,0.0651911,0.88,0.775088,0.0878389
-1.8,-1.77455,0.0651633,0.88,0.775138,0.0878079
-1.8,-1.77457,0.0651328,0.88,0.775187,0.0877773
-1.8,-1.77458,0.0651051,0.88,0.775236,0.0877463
-1.8,-1.77459,0.0650751,0.88,0.775285,0.0877155
-1.8,-1.7746,0.0650446,0.88,0.775335,0.0876845
-1.8,-1.77461,0.0650161,0.88,0.775384,0.0876538
-1.8,-1.77463,0.0649866,0.88,0.775433,0.0876231
-1.8,-1.77464,0.0649581,0.88,0.775482,0.0875922
-1.8,-1.77465,0.0649296,0.88,0.775531,0.0875615
-1.8,-1.77466,0.0649012,0.88,0.775579,0.0875309
-1.8,-1.77467,0.0648705,0.88,0.775628,0.0875
-1.8,-1.77468,0.0648431,0.88,0.775677,0.0874694
-1.8,-1.7747,0.0648129,0.88,0.775726,0.0874387
-1.84,-1.77473,0.0647912,0.9,0.775784,0.0874124
-1.84,-1.77476,0.0647686,0.9,0.775842,0.0873859
-1.84,-1.77479,0.064746,0.9,0.7759,0.0873594
-1.84,-1.77482,0.0647252,0.9,0.775958,0.087333
-1.84,-1.77485,0.0647022,0.9,0.776016,0.0873067
-1.84,-1.77488,0.0646797,0.9,0.776073,0.0872803
-1.84,-1.77491,0.064658,0.9,0.776131,0.0872541
-1.84,-1.77494,0.0646347,0.9,0.776189,0.0872275
-1.84,-1.77497,0.0646122,0.9,0.776246,0.0872012
-1.84,-1.775,0.0645906,0.9,0.776304,0.0871748
-1.84,-1.77503,0.0645682,0.9,0.776361,0.0871486
-1.84,-1.77506,0.0645468,0.9,0.776419,0.0871222
-1.84,-1.77509,0.064524,0.9,0.776476,0.087096
-1.84,-1.77512,0.0645026,0.9,0.776534,0.0870698
-1.84,-1.77515,0.0644793,0.9,0.776591,0.0870434
-1.84,-1.77518,0.0644586,0.9,0.776648,0.0870173
-1.84,-1.77521,0.0644354,0.9,0.776705,0.0869908
-1.84,-1.77524,0.064414,0.9,0.776763,0.0869646
-1.84,-1.77527,0.0643909,0.9,0.77682,0.0869383
-1.84,-1.7753,0.0643687,0.9,0.776877,0.086912
-1.84,-1.77533,0.0643474,0.9,0.776934,0.0868858
-1.84,-1.77536,0.0643257,0.9,0.776991,0.0868596
-1.84,-1.77539,0.0643036,0.9,0.777048,0.0868334
-1.8,-1.7754,0.064275,0.88,0.777095,0.0868032
-1.8,-1.77541,0.0642456,0.88,0.777143,0.0867728
-1.8,-1.77543,0.064218,0.88,0.77719,0.0867424
-1.8,-1.77544,0.0641913,0.88,0.777238,0.0867122
-1.8,-1.77545,0.0641628,0.88,0.777285,0.086682
-1.76,-1.77544,0.0641325,0.86,0.777323,0.0866484
-1.76,-1.77543,0.0641044,0.86,0.777361,0.0866147
-1.76,-1.77543,0.0640754,0.86,0.777399,0.0865813
-1.76,-1.77542,0.0640483,0.86,0.777437,0.0865477
-1.76,-1.77541,0.0640203,0.86,0.777475,0.0865142
-1.76,-1.77541,0.063991,0.86,0.777513,0.0864807
-1.76,-1.7754,0.0639621,0.86,0.777551,0.0864473
-1.72,-1.77537,0.0639393,0.84,0.77758,0.0864111
-1.7,-1.77534,0.0639209,0.82,0.777599,0.086373
-1.7,-1.7753,0.063902,0.84,0.777628,0.086337
-1.7,-1.77527,0.0638837,0.84,0.777656,0.0863011
-1.7,-1.77524,0.0638662,0.84,0.777685,0.0862649
-1.72,-1.77521,0.0638416,0.86,0.777723,0.0862318
-1.72,-1.77518,0.0638194,0.86,0.777761,0.0861986
-1.76,-1.77518,0.0637905,0.88,0.777807,0.0861686
-1.76,-1.77517,0.0637616,0.88,0.777854,0.0861388
-1.76,-1.77516,0.0637346,0.88,0.777901,0.0861087
-1.8,-1.77517,0.0637054,0.9,0.777957,0.086083
-1.8,-1.77519,0.0636789,0.9,0.778013,0.0860572
-1.8,-1.7752,0.0636484,0.9,0.778068,0.0860315
-1.8,-1.77521,0.063622,0.9,0.778124,0.0860057
-1.78,-1.77521,0.0635941,0.88,0.778171,0.085976
-1.78,-1.77521,0.0635636,0.88,0.778217,0.0859462
-1.78,-1.77522,0.0635359,0.88,0.778264,0.0859163
-1.78,-1.77522,0.0635063,0.88,0.77831,0.0858867
-1.78,-1.77522,0.0634776,0.88,0.778356,0.0858569
-1.78,-1.77522,0.0634503,0.88,0.778403,0.0858273
-1.78,-1.77522,0.0634198,0.88,0.778449,0.0857976
-1.78,-1.77523,0.0633921,0.88,0.778495,0.0857678
-1.78,-1.77523,0.0633646,0.88,0.778541,0.0857382
-1.78,-1.77523,0.0633343,0.88,0.778587,0.0857085
-1.78,-1.77523,0.0633059,0.88,0.778633,0.0856791
-1.78,-1.77524,0.0632784,0.88,0.77868,0.0856495
-1.78,-1.77524,0.0632486,0.88,0.778726,0.0856199
-1.78,-1.77524,0.0632203,0.88,0.778772,0.0855905
-1.78,-1.77524,0.0631928,0.88,0.778817,0.0855608
-1.78,-1.77524,0.0631645,0.86,0.778854,0.0855281
-1.78,-1.77525,0.0631362,0.86,0.778891,0.0854954
-1.78,-1.77525,0.063107,0.86,0.778928,0.0854625
-1.78,-1.77525,0.0630778,0.86,0.778965,0.0854298
-1.78,-1.77525,0.0630487,0.86,0.779001,0.0853972
-1.78,-1.77525,0.06302,0.86,0.779038,0.0853645
-1.78,-1.77526,0.0629909,0.86,0.779074,0.0853319
-1.78,-1.77526,0.0629619,0.86,0.779111,0.0852991
-1.78,-1.77526,0.062933,0.86,0.779148,0.0852665
-1.78,-1.77526,0.0629041,0.86,0.779184,0.085234
-1.78,-1.77527,0.0628752,0.86,0.779221,0.0852015
-1.78,-1.77527,0.0628455,0.86,0.779257,0.0851689
-1.8,-1.77528,0.0628182,0.88,0.779302,0.0851397
-1.8,-1.77529,0.0627913,0.88,0.779348,0.0851104
-1.8,-1.7753,0.0627622,0.88,0.779393,0.0850812
-1.8,-1.77531,0.0627358,0.88,0.779438,0.0850521
-1.82,-1.77533,0.0627105,0.9,0.779493,0.0850268
-1.82,-1.77535,0.0626843,0.9,0.779547,0.0850017
-1.82,-1.77537,0.0626592,0.9,0.779601,0.0849762
-1.82,-1.77539,0.062634,0.9,0.779655,0.0849512
-1.82,-1.77541,0.062607,0.9,0.77971,0.0849259
-1.82,-1.77543,0.0625827,0.9,0.779764,0.0849007
-1.82,-1.77545,0.0625575,0.9,0.779818,0.0848757
-1.82,-1.77547,0.0625315,0.9,0.779872,0.0848504
-1.82,-1.77549,0.0625067,0.9,0.779925,0.0848253
-1.82,-1.77551,0.0624822,0.9,0.779979,0.0848002
-1.82,-1.77553,0.0624573,0.9,0.780033,0.0847752
-1.82,-1.77555,0.0624316,0.9,0.780087,0.0847499
-1.82,-1.77557,0.0624068,0.9,0.780141,0.084725
-1.82,-1.77559,0.0623821,0.9,0.780194,0.0846998
-1.82,-1.77561,0.0623565,0.9,0.780248,0.0846747
-1.82,-1.77563,0.0623317,0.9,0.780301,0.0846496
-1.82,-1.77565,0.062307,0.9,0.780355,0.0846246
-1.82,-1.77567,0.0622824,0.9,0.780408,0.0845996
-1.86,-1.77571,0.0622673,0.92,0.780471,0.0845791
-1.86,-1.77575,0.0622513,0.92,0.780533,0.0845586
-1.86,-1.77579,0.0622357,0.92,0.780595,0.0845382
-1.86,-1.77582,0.0622215,0.92,0.780658,0.0845176
-1.86,-1.77586,0.0622048,0.92,0.78072,0.0844972
-1.86,-1.7759,0.0621886,0.92,0.780782,0.0844768
-1.86,-1.77594,0.0621743,0.92,0.780844,0.0844564
-1.86,-1.77597,0.0621572,0.92,0.780906,0.0844361
-1.86,-1.77601,0.0621419,0.92,0.780968,0.0844156
-1.86,-1.77605,0.0621275,0.92,0.78103,0.0843952
-1.86,-1.77609,0.0621105,0.92,0.781091,0.0843748
-1.86,-1.77612,0.0620953,0.92,0.781153,0.0843544
-1.86,-1.77616,0.0620791,0.92,0.781215,0.0843339
-1.86,-1.7762,0.0620635,0.92,0.781276,0.0843135
-1.86,-1.77623,0.0620483,0.92,0.781338,0.0842932
-1.86,-1.77627,0.0620318,0.92,0.7814,0.0842727
-1.86,-1.77631,0.0620178,0.92,0.781461,0.0842522
-1.86,-1.77635,0.0620015,0.92,0.781523,0.0842316
-1.86,-1.77638,0.0619868,0.92,0.781584,0.0842113
-1.86,-1.77642,0.0619722,0.92,0.781645,0.0841907
-1.86,-1.77646,0.0619559,0.92,0.781706,0.0841703
-1.86,-1.77649,0.0619405,0.92,0.781768,0.0841497
-1.86,-1.77653,0.0619251,0.92,0.781829,0.0841292
-1.86,-1.77657,0.0619097,0.92,0.78189,0.0841087
-1.86,-1.77661,0.0618961,0.92,0.781951,0.0840884
-1.86,-1.77664,0.0618785,0.92,0.782012,0.0840678
-1.86,-1.77668,0.0618643,0.92,0.782073,0.0840475
-1.86,-1.77672,0.0618492,0.92,0.782134,0.0840269
-1.86,-1.77675,0.061835,0.92,0.782195,0.0840067
-1.86,-1.77679,0.0618191,0.92,0.782255,0.0839862
-1.86,-1.77683,0.0618041,0.92,0.782316,0.0839656
-1.86,-1.77686,0.0617899,0.92,0.782377,0.0839453
-1.86,-1.7769,0.0617746,0.92,0.782437,0.0839248
-1.86,-1.77694,0.0617602,0.92,0.782498,0.0839044
-1.86,-1.77697,0.0617436,0.92,0.782559,0.0838841
-1.86,-1.77701,0.0617284,0.92,0.782619,0.0838636
-1.86,-1.77705,0.061714,0.92,0.782679,0.0838434
-1.86,-1.77708,0.0616987,0.92,0.78274,0.0838231
-1.86,-1.77712,0.0616835,0.92,0.7828,0.0838029
-1.86,-1.77716,0.0616676,0.92,0.78286,0.0837825
-1.86,-1.77719,0.0616524,0.92,0.78292,0.0837622
-1.86,-1.77723,0.0616381,0.92,0.782981,0.083742
-1.86,-1.77726,0.0616221,0.92,0.783041,0.0837216
-1.86,-1.7773,0.0616059,0.92,0.783101,0.0837014
-1.86,-1.77734,0.061591,0.92,0.783161,0.083681
-1.86,-1.77737,0.0615757,0.92,0.783221,0.0836609
-1.86,-1.77741,0.0615595,0.92,0.783281,0.0836405
-1.86,-1.77745,0.0615459,0.9,0.783332,0.0836159
-1.86,-1.77748,0.0615298,0.9,0.783383,0.0835911
-1.86,-1.77752,0.0615158,0.9,0.783434,0.0835667
-1.86,-1.77755,0.0615002,0.9,0.783485,0.0835421
-1.86,-1.77759,0.0614854,0.9,0.783535,0.0835173
-1.86,-1.77763,0.0614702,0.9,0.783586,0.0834927
-1.86,-1.77766,0.0614549,0.9,0.783637,0.083468
-1.86,-1.7777,0.0614393,0.9,0.783688,0.0834435
-1.86,-1.77773,0.0614232,0.9,0.783739,0.0834189
-1.86,-1.77777,0.0614079,0.9,0.783789,0.0833943
-1.86,-1.77781,0.0613926,0.9,0.78384,0.0833698
-1.86,-1.77784,0.0613765,0.9,0.78389,0.0833452
-1.86,-1.77788,0.0613623,0.9,0.783941,0.0833206
-1.86,-1.77791,0.0613465,0.9,0.783991,0.0832961
-1.86,-1.77795,0.0613306,0.9,0.784042,0.0832716
-1.86,-1.77798,0.0613165,0.9,0.784092,0.0832471
-1.86,-1.77802,0.0613007,0.9,0.784143,0.0832226
-1.86,-1.77806,0.0612844,0.88,0.784184,0.0831945
-1.86,-1.77809,0.061272,0.88,0.784226,0.0831663
-1.86,-1.77813,0.0612578,0.88,0.784267,0.0831383
-1.86,-1.77816,0.0612447,0.88,0.784309,0.0831101
-1.86,-1.7782,0.0612315,0.88,0.78435,0.0830821
-1.86,-1.77823,0.0612175,0.88,0.784392,0.0830542
-1.82,-1.77825,0.0611964,0.86,0.784425,0.0830233
-1.78,-1.77825,0.0611703,0.84,0.784449,0.0829899
-1.78,-1.77825,0.0611446,0.84,0.784473,0.0829569
-1.78,-1.77825,0.0611203,0.84,0.784497,0.0829238
-1.78,-1.77825,0.0610959,0.84,0.784521,0.0828905
-1.78,-1.77825,0.0610724,0.84,0.784545,0.0828575
-1.78,-1.77825,0.0610461,0.84,0.784569,0.0828244
-1.82,-1.77827,0.0610249,0.86,0.784601,0.0827936
-1.82,-1.77829,0.0610016,0.86,0.784634,0.0827627
-1.82,-1.77831,0.0609806,0.86,0.784666,0.0827321
-1.82,-1.77833,0.0609587,0.86,0.784699,0.0827014
-1.82,-1.77834,0.0609376,0.86,0.784731,0.0826707
-1.82,-1.77836,0.0609148,0.88,0.784772,0.0826429
-1.82,-1.77838,0.0608929,0.88,0.784813,0.0826152
-1.82,-1.7784,0.0608701,0.88,0.784854,0.0825874
-1.82,-1.77842,0.0608492,0.88,0.784895,0.0825599
-1.82,-1.77843,0.060827,0.88,0.784936,0.0825319
-1.82,-1.77845,0.0608052,0.88,0.784977,0.0825043
-1.82,-1.77847,0.0607834,0.88,0.785018,0.0824766
-1.82,-1.77849,0.0607617,0.88,0.785058,0.082449
-1.86,-1.77852,0.0607479,0.9,0.785108,0.0824251
-1.82,-1.77854,0.0607253,0.88,0.785149,0.0823973
-1.8,-1.77855,0.0607025,0.86,0.785181,0.082367
-1.8,-1.77856,0.0606776,0.86,0.785213,0.0823365
-1.8,-1.77857,0.0606549,0.86,0.785245,0.0823061
-1.8,-1.77858,0.06063,0.86,0.785277,0.0822758
-1.8,-1.77859,0.0606077,0.86,0.785309,0.0822453
-1.8,-1.77859,0.0605846,0.86,0.785341,0.0822148
-1.82,-1.77861,0.0605642,0.88,0.785381,0.0821874
-1.82,-1.77863,0.0605421,0.88,0.785422,0.0821599
-1.82,-1.77865,0.0605196,0.88,0.785462,0.0821324
-1.82,-1.77866,0.0605,0.88,0.785503,0.0821051
-1.82,-1.77868,0.0604771,0.88,0.785543,0.0820776
-1.82,-1.7787,0.0604567,0.88,0.785583,0.0820504
-1.82,-1.77872,0.0604361,0.88,0.785624,0.082023
-1.82,-1.77873,0.0604149,0.88,0.785664,0.0819955
-1.82,-1.77875,0.0603946,0.88,0.785704,0.0819682
-1.82,-1.77877,0.0603725,0.88,0.785744,0.0819409
-1.82,-1.77879,0.0603509,0.88,0.785784,0.0819135
-1.82,-1.7788,0.0603273,0.88,0.785825,0.0818863
-1.82,-1.77882,0.0603062,0.88,0.785865,0.0818589
