energy,energy_mean,energy_var,order,order_mean,order_var
-1.22,-1.23033,0.00518459,0.14,0.149557,0.0117727
-1.22,-1.23033,0.00518389,0.12,0.149553,0.0117712
-1.22,-1.23032,0.0051833,0.1,0.149547,0.0117699
-1.22,-1.23032,0.0051825,0.1,0.14954,0.0117686
-1.22,-1.23032,0.00518212,0.1,0.149533,0.0117672
-1.18,-1.23031,0.0051818,0.08,0.149523,0.0117662
-1.18,-1.23031,0.00518142,0.08,0.149514,0.0117652
-1.18,-1.2303,0.00518113,0.08,0.149504,0.0117642
-1.16,-1.23029,0.00518077,0.1,0.149498,0.0117629
-1.16,-1.23028,0.00518055,0.08,0.149488,0.0117618
-1.16,-1.23027,0.00518064,0.08,0.149479,0.0117608
-1.18,-1.23026,0.00518022,0.06,0.149466,0.0117602
-1.2,-1.23026,0.0051796,0.08,0.149457,0.0117591
-1.2,-1.23026,0.00517909,0.1,0.14945,0.0117578
-1.2,-1.23025,0.00517834,0.1,0.149443,0.0117565
-1.2,-1.23025,0.00517754,0.1,0.149437,0.0117552
-1.2,-1.23024,0.00517698,0.08,0.149427,0.0117542
-1.18,-1.23024,0.00517671,0.06,0.149415,0.0117535
-1.18,-1.23023,0.00517652,0.06,0.149403,0.0117529
-1.18,-1.23022,0.00517595,0.04,0.149388,0.0117527
-1.18,-1.23022,0.00517569,0.02,0.14937,0.0117531
-1.18,-1.23021,0.00517551,0.02,0.149353,0.0117535
-1.18,-1.2302,0.00517515,0.02,0.149335,0.011754
-1.22,-1.2302,0.00517453,0.04,0.14932,0.0117538
-1.22,-1.2302,0.00517387,0.06,0.149308,0.0117531
-1.22,-1.2302,0.00517334,0.06,0.149296,0.0117525
-1.2,-1.23019,0.00517261,0.04,0.149281,0.0117523
-1.18,-1.23019,0.00517246,0.06,0.149269,0.0117517
-1.18,-1.23018,0.00517187,0.04,0.149254,0.0117515
-1.2,-1.23018,0.00517156,0.06,0.149242,0.0117509
-1.2,-1.23017,0.00517071,0.06,0.14923,0.0117502
-1.22,-1.23017,0.00517027,0.08,0.14922,0.0117492
-1.2,-1.23017,0.00516947,0.06,0.149208,0.0117486
-1.2,-1.23016,0.00516884,0.06,0.149196,0.0117479
-1.2,-1.23016,0.00516843,0.08,0.149186,0.0117469
-1.18,-1.23015,0.00516786,0.06,0.149174,0.0117462
-1.16,-1.23014,0.0051678,0.08,0.149165,0.0117452
-1.16,-1.23013,0.00516757,0.1,0.149158,0.0117439
-1.18,-1.23013,0.0051674,0.12,0.149154,0.0117424
-1.2,-1.23012,0.00516657,0.14,0.149153,0.0117408
-1.2,-1.23012,0.00516595,0.14,0.149152,0.0117392
-1.2,-1.23011,0.00516532,0.14,0.14915,0.0117376
-1.2,-1.23011,0.00516461,0.14,0.149149,0.0117361
-1.18,-1.2301,0.00516439,0.16,0.149151,0.0117345
-1.18,-1.2301,0.0051639,0.18,0.149155,0.011733
-1.16,-1.23009,0.00516378,0.16,0.149156,0.0117314
-1.16,-1.23008,0.00516356,0.14,0.149155,0.0117298
-1.18,-1.23007,0.0051632,0.12,0.149151,0.0117283
-1.18,-1.23006,0.00516266,0.1,0.149145,0.011727
-1.18,-1.23006,0.00516248,0.1,0.149138,0.0117257
-1.18,-1.23005,0.0051621,0.1,0.149131,0.0117244
-1.18,-1.23004,0.00516192,0.12,0.149127,0.0117229
-1.18,-1.23004,0.00516146,0.12,0.149123,0.0117214
-1.2,-1.23003,0.00516096,0.1,0.149117,0.0117201
-1.18,-1.23003,0.00516047,0.08,0.149107,0.0117191
-1.18,-1.23002,0.00516035,0.08,0.149098,0.0117181
-1.2,-1.23001,0.00515963,0.06,0.149086,0.0117175
-1.2,-1.23001,0.00515904,0.04,0.149071,0.0117173
-1.2,-1.23001,0.00515825,0.02,0.149053,0.0117177
-1.22,-1.23,0.00515781,0,0.149033,0.0117188
-1.22,-1.23,0.00515725,0.02,0.149016,0.0117192
-1.22,-1.23,0.00515668,0.04,0.149001,0.011719
-1.26,-1.23001,0.0051562,0.02,0.148983,0.0117194
-1.26,-1.23001,0.00515563,0.02,0.148966,0.0117198
-1.26,-1.23001,0.00515516,0.02,0.148948,0.0117202
-1.26,-1.23002,0.00515452,0.02,0.148931,0.0117206
-1.26,-1.23002,0.00515389,0.02,0.148913,0.011721
-1.28,-1.23003,0.00515347,0.04,0.148899,0.0117208
-1.28,-1.23004,0.00515296,0.04,0.148884,0.0117206
-1.24,-1.23004,0.00515241,0.02,0.148867,0.011721
-1.24,-1.23004,0.0051515,0.02,0.148849,0.0117214
-1.24,-1.23004,0.0051508,0.02,0.148832,0.0117218
-1.24,-1.23004,0.00515021,0.02,0.148814,0.0117222
-1.26,-1.23005,0.00514963,0,0.148794,0.0117233
-1.24,-1.23005,0.00514894,0.02,0.148777,0.0117236
-1.24,-1.23005,0.00514834,0.02,0.148759,0.011724
-1.28,-1.23005,0.00514777,0.04,0.148744,0.0117239
-1.28,-1.23006,0.0051474,0.02,0.148727,0.0117242
-1.3,-1.23007,0.00514732,0,0.148707,0.0117253
-1.32,-1.23008,0.00514732,0.02,0.148689,0.0117257
-1.32,-1.2301,0.00514752,0,0.148669,0.0117267
-1.32,-1.23011,0.00514751,0.02,0.148652,0.0117271
-1.32,-1.23012,0.0051477,0.02,0.148635,0.0117275
-1.32,-1.23013,0.00514787,0.04,0.14862,0.0117273
-1.32,-1.23014,0.00514812,0.04,0.148605,0.0117271
-1.36,-1.23016,0.00514906,0.02,0.148588,0.0117275
-1.36,-1.23018,0.00514993,0.04,0.148573,0.0117274
-1.36,-1.2302,0.00515113,0.02,0.148556,0.0117277
-1.34,-1.23021,0.00515161,0.04,0.148541,0.0117276
-1.34,-1.23023,0.00515219,0.04,0.148526,0.0117274
-1.34,-1.23024,0.00515288,0.06,0.148514,0.0117267
-1.38,-1.23026,0.00515451,0.08,0.148505,0.0117257
-1.38,-1.23028,0.00515631,0.1,0.148499,0.0117244
-1.38,-1.2303,0.00515791,0.12,0.148495,0.0117229
-1.38,-1.23032,0.0051597,0.12,0.148491,0.0117214
-1.38,-1.23034,0.00516149,0.12,0.148487,0.0117199
-1.38,-1.23036,0.00516303,0.1,0.148481,0.0117186
-1.38,-1.23038,0.00516472,0.1,0.148474,0.0117173
-1.4,-1.23041,0.00516687,0.12,0.14847,0.0117158
-1.36,-1.23042,0.00516802,0.14,0.148469,0.0117143
-1.36,-1.23044,0.00516902,0.14,0.148468,0.0117127
-1.32,-1.23045,0.00516921,0.16,0.148469,0.0117111
-1.34,-1.23047,0.00516988,0.14,0.148468,0.0117096
-1.34,-1.23048,0.00517041,0.14,0.148467,0.011708
-1.34,-1.2305,0.00517102,0.16,0.148469,0.0117064
-1.34,-1.23051,0.00517172,0.16,0.14847,0.0117049
-1.34,-1.23053,0.00517221,0.16,0.148472,0.0117033
-1.32,-1.23054,0.00517235,0.14,0.148471,0.0117017
-1.32,-1.23055,0.00517228,0.14,0.14847,0.0117002
-1.28,-1.23056,0.00517202,0.12,0.148466,0.0116987
-1.26,-1.23056,0.00517149,0.1,0.148459,0.0116974
-1.24,-1.23056,0.00517076,0.08,0.14845,0.0116964
-1.24,-1.23056,0.00517003,0.08,0.148441,0.0116953
-1.24,-1.23057,0.00516923,0.06,0.148429,0.0116947
-1.24,-1.23057,0.00516845,0.08,0.14842,0.0116937
-1.22,-1.23057,0.00516786,0.1,0.148413,0.0116924
-1.22,-1.23056,0.00516738,0.1,0.148407,0.0116911
-1.24,-1.23057,0.00516658,0.08,0.148397,0.0116901
-1.24,-1.23057,0.00516583,0.08,0.148388,0.0116891
-1.24,-1.23057,0.00516509,0.08,0.148379,0.011688
-1.24,-1.23057,0.00516434,0.1,0.148372,0.0116867
-1.26,-1.23057,0.00516377,0.12,0.148369,0.0116853
-1.26,-1.23058,0.00516321,0.1,0.148362,0.011684
-1.26,-1.23058,0.00516254,0.1,0.148356,0.0116827
-1.28,-1.23059,0.0051621,0.12,0.148352,0.0116812
-1.26,-1.23059,0.00516151,0.14,0.148351,0.0116796
-1.26,-1.2306,0.00516086,0.14,0.14835,0.0116781
-1.26,-1.2306,0.00516031,0.16,0.148351,0.0116765
-1.26,-1.2306,0.00515978,0.16,0.148353,0.011675
-1.26,-1.23061,0.00515937,0.18,0.148357,0.0116735
-1.22,-1.23061,0.00515885,0.2,0.148364,0.0116723
-1.24,-1.23061,0.00515805,0.22,0.148374,0.0116713
-1.26,-1.23061,0.00515748,0.2,0.14838,0.01167
-1.22,-1.23061,0.00515687,0.18,0.148385,0.0116686
-1.22,-1.23061,0.00515637,0.2,0.148392,0.0116673
-1.2,-1.2306,0.00515571,0.18,0.148396,0.0116659
-1.2,-1.2306,0.00515485,0.2,0.148403,0.0116646
-1.2,-1.2306,0.00515419,0.2,0.14841,0.0116634
-1.24,-1.2306,0.00515363,0.18,0.148414,0.0116619
-1.24,-1.2306,0.00515277,0.16,0.148416,0.0116604
-1.24,-1.2306,0.00515203,0.18,0.14842,0.0116589
-1.24,-1.2306,0.00515129,0.18,0.148424,0.0116575
-1.24,-1.2306,0.00515045,0.18,0.148428,0.011656
-1.24,-1.2306,0.00514971,0.18,0.148433,0.0116546
-1.24,-1.2306,0.00514918,0.18,0.148437,0.0116532
-1.24,-1.23061,0.00514839,0.16,0.148438,0.0116516
-1.26,-1.23061,0.00514794,0.14,0.148437,0.0116501
-1.26,-1.23061,0.00514732,0.16,0.148439,0.0116485
-1.26,-1.23062,0.00514681,0.14,0.148438,0.0116469
-1.26,-1.23062,0.00514639,0.12,0.148434,0.0116455
-1.26,-1.23063,0.00514587,0.1,0.148427,0.0116442
-1.26,-1.23063,0.00514515,0.1,0.148421,0.0116429
-1.26,-1.23063,0.00514454,0.12,0.148417,0.0116415
-1.26,-1.23064,0.00514422,0.14,0.148416,0.0116399
-1.26,-1.23064,0.0051436,0.12,0.148412,0.0116384
-1.26,-1.23065,0.00514298,0.12,0.148408,0.011637
-1.26,-1.23065,0.00514247,0.12,0.148404,0.0116355
-1.26,-1.23065,0.00514205,0.14,0.148403,0.011634
-1.22,-1.23065,0.00514138,0.16,0.148405,0.0116324
-1.22,-1.23065,0.00514075,0.14,0.148404,0.0116309
-1.22,-1.23065,0.00514033,0.16,0.148405,0.0116293
-1.22,-1.23065,0.0051398,0.18,0.14841,0.0116279
-1.22,-1.23065,0.00513903,0.18,0.148414,0.0116264
-1.22,-1.23064,0.00513845,0.18,0.148418,0.011625
-1.22,-1.23064,0.00513798,0.18,0.148422,0.0116236
-1.22,-1.23064,0.00513734,0.16,0.148424,0.011622
-1.22,-1.23064,0.00513672,0.16,0.148425,0.0116205
-1.22,-1.23064,0.00513605,0.16,0.148427,0.0116189
-1.22,-1.23064,0.00513553,0.14,0.148426,0.0116174
-1.22,-1.23064,0.00513513,0.14,0.148425,0.0116159
-1.22,-1.23063,0.00513448,0.14,0.148424,0.0116143
-1.22,-1.23063,0.00513386,0.12,0.14842,0.0116129
-1.22,-1.23063,0.00513323,0.14,0.148419,0.0116113
-1.24,-1.23063,0.00513276,0.12,0.148415,0.0116098
-1.24,-1.23063,0.00513206,0.1,0.148408,0.0116086
-1.24,-1.23063,0.00513127,0.1,0.148402,0.0116073
-1.24,-1.23064,0.00513058,0.1,0.148395,0.011606
-1.24,-1.23064,0.00512998,0.1,0.148389,0.0116048
-1.22,-1.23064,0.00512945,0.08,0.14838,0.0116038
-1.2,-1.23063,0.00512876,0.06,0.148368,0.0116031
-1.2,-1.23063,0.00512816,0.04,0.148354,0.011603
-1.2,-1.23062,0.00512752,0.06,0.148342,0.0116023
-1.2,-1.23062,0.00512681,0.06,0.14833,0.0116017
-1.22,-1.23062,0.00512627,0.04,0.148316,0.0116015
-1.22,-1.23062,0.00512583,0.06,0.148304,0.0116009
-1.22,-1.23062,0.00512515,0.04,0.148289,0.0116007
-1.22,-1.23061,0.00512463,0.04,0.148275,0.0116006
-1.22,-1.23061,0.005124,0.04,0.14826,0.0116004
-1.22,-1.23061,0.00512335,0.02,0.148243,0.0116008
-1.24,-1.23061,0.0051226,0,0.148224,0.0116018
-1.24,-1.23061,0.00512197,0,0.148204,0.0116028
-1.24,-1.23061,0.00512124,0.02,0.148187,0.0116032
-1.24,-1.23062,0.00512041,0,0.148167,0.0116043
-1.24,-1.23062,0.00511973,0.02,0.14815,0.0116046
-1.24,-1.23062,0.00511909,0.04,0.148136,0.0116045
-1.24,-1.23062,0.00511842,0.04,0.148121,0.0116043
-1.24,-1.23062,0.00511764,0.02,0.148104,0.0116047
-1.26,-1.23063,0.0051174,0,0.148084,0.0116057
-1.26,-1.23063,0.00511677,0.02,0.148067,0.0116061
-1.26,-1.23063,0.0051164,0.02,0.14805,0.0116065
-1.26,-1.23064,0.00511572,0.04,0.148036,0.0116063
-1.26,-1.23064,0.00511542,0.04,0.148021,0.0116061
-1.28,-1.23065,0.00511485,0.06,0.14801,0.0116055
-1.28,-1.23065,0.00511444,0.06,0.147998,0.0116048
-1.3,-1.23066,0.00511447,0.08,0.147989,0.0116038
-1.32,-1.23067,0.00511438,0.1,0.147983,0.0116026
-1.3,-1.23068,0.00511432,0.08,0.147974,0.0116015
-1.3,-1.23069,0.00511425,0.08,0.147965,0.0116006
-1.3,-1.2307,0.00511424,0.08,0.147956,0.0115995
-1.26,-1.23071,0.00511389,0.06,0.147944,0.0115989
-1.26,-1.23071,0.00511333,0.04,0.147929,0.0115987
-1.26,-1.23071,0.00511283,0.04,0.147915,0.0115986
-1.26,-1.23072,0.00511232,0.04,0.147901,0.0115984
-1.28,-1.23072,0.00511172,0.02,0.147884,0.0115988
-1.28,-1.23073,0.00511133,0,0.147864,0.0115998
-1.28,-1.23074,0.00511083,0,0.147845,0.0116008
-1.28,-1.23074,0.00511033,0,0.147825,0.0116018
-1.26,-1.23075,0.00510977,0.02,0.147808,0.0116022
-1.26,-1.23075,0.00510927,0,0.147788,0.0116032
-1.26,-1.23076,0.00510876,0,0.147769,0.0116042
-1.26,-1.23076,0.00510815,0,0.147749,0.0116052
-1.28,-1.23077,0.00510785,0.02,0.147732,0.0116056
-1.28,-1.23077,0.00510725,0.02,0.147715,0.011606
-1.26,-1.23078,0.00510683,0,0.147695,0.011607
-1.26,-1.23078,0.0051064,0,0.147676,0.011608
-1.26,-1.23078,0.00510571,0,0.147656,0.011609
-1.26,-1.23079,0.00510522,0,0.147637,0.01161
-1.26,-1.23079,0.00510472,0.02,0.14762,0.0116104
-1.28,-1.2308,0.00510432,0,0.1476,0.0116114
-1.28,-1.23081,0.00510372,0,0.147581,0.0116124
-1.28,-1.23081,0.00510333,0,0.147561,0.0116134
-1.28,-1.23082,0.00510282,0.02,0.147544,0.0116137
-1.28,-1.23082,0.00510232,0.02,0.147527,0.0116141
-1.28,-1.23083,0.00510182,0.02,0.14751,0.0116145
-1.28,-1.23084,0.00510121,0.02,0.147493,0.0116148
-1.28,-1.23084,0.00510083,0.02,0.147477,0.0116152
-1.28,-1.23085,0.0051004,0.02,0.14746,0.0116155
-1.28,-1.23086,0.00509982,0.02,0.147443,0.0116159
-1.28,-1.23086,0.00509945,0.02,0.147426,0.0116163
-1.3,-1.23087,0.00509917,0.04,0.147412,0.0116161
-1.3,-1.23088,0.00509923,0.04,0.147397,0.0116159
-1.26,-1.23089,0.00509878,0.02,0.147381,0.0116162
-1.26,-1.23089,0.00509841,0.02,0.147364,0.0116166
-1.26,-1.23089,0.00509784,0,0.147344,0.0116176
-1.28,-1.2309,0.00509728,0.02,0.147327,0.0116179
-1.28,-1.23091,0.00509677,0,0.147308,0.0116189
-1.3,-1.23092,0.00509679,0.02,0.147291,0.0116193
-1.3,-1.23093,0.00509659,0.02,0.147274,0.0116196
-1.3,-1.23093,0.00509647,0.02,0.147257,0.01162
-1.3,-1.23094,0.00509625,0.02,0.147241,0.0116203
-1.28,-1.23095,0.00509594,0,0.147221,0.0116213
-1.28,-1.23096,0.00509532,0,0.147202,0.0116223
-1.28,-1.23096,0.0050948,0.02,0.147185,0.0116226
-1.26,-1.23097,0.00509418,0.04,0.147171,0.0116224
-1.26,-1.23097,0.00509356,0.06,0.147159,0.0116218
-1.26,-1.23097,0.00509313,0.06,0.147148,0.0116211
-1.26,-1.23098,0.00509252,0.08,0.147139,0.0116201
-1.3,-1.23099,0.00509249,0.1,0.147133,0.0116189
-1.3,-1.231,0.00509238,0.08,0.147124,0.0116178
-1.28,-1.231,0.00509187,0.06,0.147112,0.0116172
-1.28,-1.23101,0.00509152,0.08,0.147103,0.0116162
-1.28,-1.23102,0.00509092,0.08,0.147094,0.0116152
-1.32,-1.23103,0.00509092,0.06,0.147083,0.0116145
-1.32,-1.23104,0.00509098,0.06,0.147071,0.0116139
-1.32,-1.23105,0.00509126,0.06,0.14706,0.0116132
-1.34,-1.23107,0.00509175,0.08,0.147051,0.0116122
-1.34,-1.23108,0.00509242,0.08,0.147042,0.0116112
-1.36,-1.2311,0.00509333,0.06,0.147031,0.0116105
-1.36,-1.23111,0.00509425,0.08,0.147022,0.0116095
-1.34,-1.23113,0.00509471,0.06,0.14701,0.0116089
-1.32,-1.23114,0.00509489,0.04,0.146996,0.0116087
-1.34,-1.23115,0.0050953,0.02,0.14698,0.011609
-1.34,-1.23117,0.00509587,0.04,0.146965,0.0116088
-1.34,-1.23118,0.00509654,0.06,0.146954,0.0116082
-1.34,-1.2312,0.00509726,0.06,0.146943,0.0116075
-1.34,-1.23121,0.00509785,0.08,0.146934,0.0116065
-1.34,-1.23123,0.00509841,0.06,0.146922,0.0116059
-1.34,-1.23124,0.00509882,0.06,0.146911,0.0116052
-1.34,-1.23125,0.00509928,0.04,0.146897,0.011605
-1.34,-1.23127,0.00509984,0.02,0.14688,0.0116053
-1.32,-1.23128,0.0051001,0,0.146861,0.0116063
-1.32,-1.23129,0.00510022,0.02,0.146844,0.0116067
-1.32,-1.2313,0.00510008,0.02,0.146827,0.011607
-1.32,-1.23132,0.00510031,0.02,0.146811,0.0116073
-1.32,-1.23133,0.00510042,0.04,0.146797,0.0116071
-1.3,-1.23134,0.00510015,0.02,0.14678,0.0116075
-1.32,-1.23135,0.00510021,0.04,0.146766,0.0116073
-1.3,-1.23136,0.00509998,0.06,0.146754,0.0116066
-1.3,-1.23137,0.00509995,0.04,0.14674,0.0116064
-1.3,-1.23138,0.00509973,0.04,0.146726,0.0116062
-1.26,-1.23138,0.00509932,0.02,0.14671,0.0116065
-1.28,-1.23139,0.0050987,0,0.14669,0.0116075
-1.3,-1.23139,0.00509869,0.02,0.146674,0.0116078
-1.3,-1.2314,0.00509847,0.02,0.146657,0.0116082
-1.3,-1.23141,0.00509836,0.02,0.14664,0.0116085
-1.28,-1.23142,0.00509789,0.04,0.146626,0.0116083
-1.28,-1.23143,0.00509748,0.04,0.146612,0.0116081
-1.28,-1.23143,0.00509692,0.04,0.146598,0.0116079
-1.28,-1.23144,0.00509645,0.04,0.146584,0.0116076
-1.3,-1.23145,0.0050965,0.06,0.146573,0.011607
-1.3,-1.23146,0.00509644,0.04,0.146559,0.0116068
-1.3,-1.23147,0.00509632,0.04,0.146545,0.0116066
-1.3,-1.23147,0.00509629,0.04,0.146531,0.0116063
-1.3,-1.23148,0.0050963,0.06,0.14652,0.0116057
-1.28,-1.23149,0.00509569,0.08,0.146511,0.0116047
-1.26,-1.23149,0.00509531,0.1,0.146505,0.0116034
-1.26,-1.2315,0.00509479,0.08,0.146496,0.0116024
-1.22,-1.2315,0.00509425,0.06,0.146485,0.0116017
-1.26,-1.2315,0.00509351,0.08,0.146476,0.0116007
-1.24,-1.2315,0.00509306,0.06,0.146465,0.0116001
-1.24,-1.2315,0.00509228,0.04,0.146451,0.0115999
-1.28,-1.23151,0.00509194,0.06,0.146439,0.0115992
-1.3,-1.23152,0.00509166,0.08,0.146431,0.0115982
-1.26,-1.23152,0.00509121,0.06,0.146419,0.0115975
-1.26,-1.23152,0.00509082,0.08,0.146411,0.0115965
-1.26,-1.23153,0.00509028,0.06,0.146399,0.0115959
-1.26,-1.23153,0.00508992,0.04,0.146385,0.0115956
-1.26,-1.23154,0.00508937,0.04,0.146371,0.0115954
-1.26,-1.23154,0.00508891,0.04,0.146357,0.0115952
-1.26,-1.23154,0.00508848,0.02,0.146341,0.0115955
-1.24,-1.23154,0.00508789,0,0.146322,0.0115965
-1.24,-1.23154,0.00508712,0,0.146303,0.0115974
-1.22,-1.23154,0.0050866,0.02,0.146286,0.0115978
-1.22,-1.23154,0.00508608,0.04,0.146272,0.0115976
-1.22,-1.23154,0.00508547,0.06,0.146261,0.0115969
-1.22,-1.23154,0.00508496,0.06,0.14625,0.0115962
-1.22,-1.23154,0.0050845,0.08,0.146241,0.0115952
-1.22,-1.23154,0.00508386,0.08,0.146232,0.0115942
-1.22,-1.23153,0.00508334,0.08,0.146224,0.0115932
-1.22,-1.23153,0.00508281,0.08,0.146215,0.0115922
-1.22,-1.23153,0.0050823,0.06,0.146204,0.0115915
-1.22,-1.23153,0.00508179,0.06,0.146192,0.0115909
-1.22,-1.23153,0.00508119,0.06,0.146181,0.0115902
-1.22,-1.23153,0.0050807,0.08,0.146172,0.0115892
-1.22,-1.23152,0.0050802,0.08,0.146164,0.0115882
-1.2,-1.23152,0.00507954,0.06,0.146152,0.0115875
-1.2,-1.23152,0.00507898,0.04,0.146139,0.0115873
-1.2,-1.23151,0.0050785,0.04,0.146125,0.0115871
-1.22,-1.23151,0.005078,0.06,0.146113,0.0115864
-1.22,-1.23151,0.00507721,0.06,0.146102,0.0115858
-1.22,-1.23151,0.0050767,0.04,0.146088,0.0115855
-1.22,-1.23151,0.0050763,0.04,0.146074,0.0115853
-1.22,-1.2315,0.0050758,0.02,0.146058,0.0115856
-1.22,-1.2315,0.0050752,0.04,0.146044,0.0115854
-1.22,-1.2315,0.0050747,0.04,0.14603,0.0115852
-1.22,-1.2315,0.0050742,0.02,0.146014,0.0115855
-1.22,-1.2315,0.00507369,0.02,0.145997,0.0115858
-1.22,-1.2315,0.00507317,0.04,0.145984,0.0115856
-1.22,-1.2315,0.00507264,0.02,0.145967,0.0115859
-1.22,-1.23149,0.00507183,0.02,0.145951,0.0115862
-1.22,-1.23149,0.00507134,0,0.145932,0.0115872
-1.22,-1.23149,0.00507085,0,0.145913,0.0115881
-1.2,-1.23149,0.00507031,0.02,0.145896,0.0115884
-1.2,-1.23148,0.00506984,0,0.145877,0.0115894
-1.22,-1.23148,0.00506933,0.02,0.145861,0.0115897
-1.22,-1.23148,0.00506857,0.02,0.145844,0.01159
-1.2,-1.23148,0.00506813,0.04,0.14583,0.0115897
-1.2,-1.23147,0.0050675,0.04,0.145817,0.0115895
-1.2,-1.23147,0.00506675,0.04,0.145803,0.0115893
-1.2,-1.23146,0.00506617,0.04,0.145789,0.0115891
-1.2,-1.23146,0.00506559,0.02,0.145773,0.0115894
-1.2,-1.23146,0.00506521,0.02,0.145756,0.0115897
-1.2,-1.23145,0.00506453,0.02,0.14574,0.01159
-1.22,-1.23145,0.00506411,0.04,0.145726,0.0115898
-1.2,-1.23145,0.00506344,0.06,0.145715,0.0115891
-1.2,-1.23144,0.0050627,0.04,0.145701,0.0115889
-1.2,-1.23144,0.00506213,0.02,0.145685,0.0115892
-1.18,-1.23143,0.00506195,0,0.145666,0.0115901
-1.18,-1.23142,0.00506151,0.02,0.14565,0.0115904
-1.18,-1.23142,0.00506144,0.02,0.145633,0.0115907
-1.18,-1.23141,0.005061,0.04,0.145619,0.0115905
-1.18,-1.2314,0.00506086,0.04,0.145606,0.0115902
-1.18,-1.2314,0.00506042,0.02,0.145589,0.0115905
-1.18,-1.23139,0.00506027,0.02,0.145573,0.0115908
-1.18,-1.23138,0.00505986,0.04,0.145559,0.0115906
-1.2,-1.23138,0.0050593,0.02,0.145543,0.0115909
-1.22,-1.23138,0.00505877,0,0.145524,0.0115918
-1.22,-1.23138,0.00505817,0.02,0.145508,0.0115921
-1.22,-1.23138,0.00505762,0,0.145489,0.011593
-1.2,-1.23137,0.00505688,0.02,0.145472,0.0115933
-1.2,-1.23137,0.00505634,0,0.145454,0.0115943
-1.22,-1.23137,0.00505578,0.02,0.145437,0.0115945
-1.24,-1.23137,0.00505494,0,0.145418,0.0115955
-1.24,-1.23137,0.00505426,0.02,0.145402,0.0115958
-1.24,-1.23137,0.00505366,0.02,0.145386,0.011596
-1.24,-1.23137,0.00505287,0,0.145367,0.011597
-1.22,-1.23137,0.00505247,0.02,0.145351,0.0115973
-1.22,-1.23137,0.00505197,0.02,0.145334,0.0115975
-1.22,-1.23137,0.00505126,0.02,0.145318,0.0115978
-1.2,-1.23136,0.00505067,0.04,0.145304,0.0115976
-1.18,-1.23135,0.00505031,0.06,0.145293,0.0115969
-1.16,-1.23135,0.00505026,0.04,0.14528,0.0115967
-1.16,-1.23134,0.00504996,0.04,0.145266,0.0115965
-1.16,-1.23133,0.00504993,0.04,0.145252,0.0115962
-1.16,-1.23132,0.00504968,0.06,0.145241,0.0115955
-1.16,-1.23131,0.00504962,0.08,0.145233,0.0115945
-1.16,-1.2313,0.00504936,0.08,0.145224,0.0115935
-1.16,-1.23129,0.0050493,0.08,0.145216,0.0115925
-1.14,-1.23128,0.00504942,0.1,0.14521,0.0115912
-1.14,-1.23127,0.00504988,0.1,0.145204,0.0115899
-1.1,-1.23125,0.00505101,0.12,0.145201,0.0115885
-1.1,-1.23123,0.0050523,0.12,0.145198,0.0115871
-1.1,-1.23122,0.00505338,0.12,0.145194,0.0115857
-1.08,-1.2312,0.00505491,0.14,0.145194,0.0115842
-1.08,-1.23118,0.00505654,0.16,0.145196,0.0115827
-1.08,-1.23116,0.00505825,0.16,0.145198,0.0115812
-1.08,-1.23114,0.0050598,0.16,0.145199,0.0115797
-1.08,-1.23112,0.00506142,0.16,0.145201,0.0115782
-1.06,-1.2311,0.00506374,0.18,0.145206,0.0115769
-1.04,-1.23107,0.00506677,0.16,0.145208,0.0115754
-1.04,-1.23105,0.00506968,0.14,0.145207,0.0115739
-1.04,-1.23102,0.0050728,0.12,0.145204,0.0115725
-1.04,-1.231,0.00507562,0.12,0.145201,0.0115711
-1.06,-1.23097,0.00507799,0.14,0.1452,0.0115696
-1.08,-1.23095,0.0050796,0.16,0.145202,0.0115681
-1.08,-1.23093,0.00508138,0.18,0.145206,0.0115667
-1.08,-1.23092,0.00508304,0.16,0.145208,0.0115653
-1.06,-1.23089,0.0050855,0.14,0.145208,0.0115638
-1.08,-1.23087,0.00508691,0.12,0.145204,0.0115623
-1.08,-1.23085,0.00508869,0.1,0.145198,0.0115611
-1.08,-1.23083,0.00509029,0.08,0.14519,0.0115601
-1.1,-1.23082,0.00509138,0.1,0.145184,0.0115588
-1.1,-1.2308,0.00509239,0.1,0.145178,0.0115575
-1.08,-1.23078,0.00509411,0.12,0.145175,0.0115561
-1.08,-1.23076,0.00509563,0.12,0.145172,0.0115547
-1.08,-1.23074,0.00509739,0.12,0.145169,0.0115533
-1.08,-1.23072,0.00509893,0.1,0.145163,0.011552
-1.08,-1.2307,0.00510049,0.1,0.145157,0.0115508
-1.06,-1.23068,0.00510305,0.08,0.145148,0.0115497
-1.04,-1.23066,0.00510586,0.1,0.145143,0.0115485
-1.04,-1.23063,0.00510902,0.08,0.145134,0.0115475
-1.04,-1.23061,0.00511188,0.08,0.145126,0.0115465
-1.04,-1.23058,0.00511498,0.08,0.145117,0.0115455
-1.04,-1.23056,0.00511786,0.08,0.145109,0.0115445
-1.06,-1.23054,0.00512032,0.06,0.145098,0.0115438
-1.04,-1.23051,0.00512343,0.08,0.14509,0.0115428
-1.04,-1.23049,0.00512638,0.06,0.145079,0.0115421
-1.06,-1.23046,0.00512874,0.08,0.14507,0.0115411
-1.08,-1.23045,0.00513034,0.1,0.145064,0.0115399
-1.08,-1.23043,0.00513177,0.08,0.145056,0.0115388
