energy,energy_mean,energy_var,order,order_mean,order_var
-1.0966,-1.06867,0.000229919,0.001,0.00760334,6.17021e-06
-1.0966,-1.06869,0.000230524,0.001,0.0075991,6.19427e-06
-1.0966,-1.06871,0.000230952,0.001,0.00759486,6.21825e-06
-1.0968,-1.06873,0.000231347,0.0008,0.0075905,6.24389e-06
-1.0968,-1.06875,0.000231826,0.0006,0.00758602,6.27123e-06
-1.0968,-1.06876,0.000232188,0.0008,0.00758167,6.29672e-06
-1.0968,-1.06878,0.000232472,0.0006,0.00757719,6.32391e-06
-1.0968,-1.0688,0.000232914,0.0004,0.0075726,6.35284e-06
-1.0968,-1.06882,0.000233121,0.0006,0.00756814,6.37988e-06
-1.097,-1.06884,0.000233531,0.0004,0.00756355,6.40866e-06
-1.097,-1.06885,0.000233779,0.0002,0.00755885,6.43921e-06
-1.0968,-1.06887,0.000234039,0,0.00755402,6.47158e-06
-1.097,-1.06889,0.000234401,0.0002,0.00754933,6.50196e-06
-1.097,-1.06891,0.000234486,0.0004,0.00754477,6.53041e-06
-1.0972,-1.06893,0.000234918,0.0006,0.00754034,6.55698e-06
-1.0972,-1.06894,0.000235223,0.0006,0.00753592,6.58348e-06
-1.0972,-1.06896,0.000235882,0.0008,0.00753163,6.60818e-06
-1.0972,-1.06898,0.000236109,0.0006,0.00752722,6.63453e-06
-1.0972,-1.069,0.000236534,0.0006,0.00752282,6.66082e-06
-1.0972,-1.06902,0.000236934,0.0006,0.00751842,6.68704e-06
-1.0972,-1.06903,0.000237382,0.0004,0.0075139,6.71497e-06
-1.097,-1.06905,0.000237629,0.0002,0.00750926,6.74464e-06
-1.097,-1.06907,0.000237797,0.0002,0.00750463,6.77424e-06
-1.097,-1.06909,0.00023813,0,0.00749987,6.80563e-06
-1.097,-1.0691,0.000238429,0,0.00749512,6.83695e-06
-1.097,-1.06912,0.000238631,0,0.00749038,6.86817e-06
-1.097,-1.06914,0.00023889,0.0002,0.00748577,6.89744e-06
-1.097,-1.06916,0.000239265,0.0002,0.00748116,6.92663e-06
-1.097,-1.06917,0.00023935,0.0002,0.00747656,6.95574e-06
-1.097,-1.06919,0.000239816,0,0.00747184,6.98663e-06
-1.0972,-1.06921,0.000240259,0.0002,0.00746725,7.01559e-06
-1.0972,-1.06923,0.000240548,0.0002,0.00746267,7.04445e-06
-1.0974,-1.06925,0.000240796,0,0.00745797,7.0751e-06
-1.0976,-1.06926,0.000241214,0.0002,0.0074534,7.10381e-06
-1.0976,-1.06928,0.000241498,0.0002,0.00744883,7.13245e-06
-1.0976,-1.0693,0.000241675,0.0002,0.00744428,7.161e-06
-1.0976,-1.06932,0.000242097,0.0002,0.00743972,7.18947e-06
-1.0976,-1.06933,0.00024222,0.0002,0.00743518,7.21788e-06
-1.0976,-1.06935,0.000242478,0,0.00743051,7.24804e-06
-1.0976,-1.06937,0.000242736,0.0002,0.00742597,7.27629e-06
-1.0976,-1.06939,0.000243031,0.0004,0.00742157,7.30268e-06
-1.0978,-1.06941,0.000243405,0.0002,0.00741704,7.33078e-06
-1.0978,-1.06942,0.000243781,0.0004,0.00741265,7.35701e-06
-1.0976,-1.06944,0.000244159,0.0002,0.00740814,7.38495e-06
-1.0976,-1.06946,0.000244383,0.0002,0.00740363,7.41283e-06
-1.0978,-1.06948,0.000244634,0,0.007399,7.44245e-06
-1.0978,-1.06949,0.000245194,0,0.00739438,7.47198e-06
-1.0978,-1.06951,0.000245558,0.0002,0.00738989,7.49962e-06
-1.098,-1.06953,0.00024608,0,0.00738528,7.52902e-06
-1.098,-1.06955,0.000246315,0.0002,0.0073808,7.5565e-06
-1.098,-1.06956,0.000246512,0.0002,0.00737632,7.58392e-06
-1.098,-1.06958,0.000246699,0.0004,0.00737198,7.6095e-06
-1.0978,-1.0696,0.000247106,0.0002,0.00736752,7.63678e-06
-1.0978,-1.06962,0.00024757,0.0004,0.00736318,7.66221e-06
-1.0978,-1.06964,0.000247905,0.0002,0.00735873,7.68933e-06
-1.0978,-1.06965,0.000248469,0.0004,0.00735441,7.71463e-06
-1.0978,-1.06967,0.000248727,0.0006,0.00735022,7.73816e-06
-1.0978,-1.06969,0.000249296,0.0008,0.00734615,7.75998e-06
-1.0978,-1.06971,0.000249778,0.001,0.00734222,7.78012e-06
-1.0976,-1.06972,0.000250071,0.0012,0.00733841,7.79868e-06
-1.0976,-1.06974,0.000250378,0.0012,0.00733461,7.81718e-06
-1.0976,-1.06976,0.000250712,0.0014,0.00733094,7.83413e-06
-1.0976,-1.06977,0.000250924,0.0014,0.00732727,7.85104e-06
-1.0976,-1.06979,0.000251007,0.0016,0.00732373,7.86645e-06
-1.0976,-1.06981,0.000251482,0.0014,0.00732007,7.88326e-06
-1.0976,-1.06983,0.000251852,0.0014,0.00731642,7.90003e-06
-1.0976,-1.06984,0.000252143,0.0014,0.00731277,7.91675e-06
-1.0976,-1.06986,0.000252399,0.0016,0.00730925,7.93198e-06
-1.0978,-1.06988,0.000252847,0.0014,0.00730561,7.94861e-06
-1.0978,-1.06989,0.00025307,0.0014,0.00730197,7.96518e-06
-1.0978,-1.06991,0.000253649,0.0016,0.00729846,7.98028e-06
-1.098,-1.06993,0.000253674,0.0014,0.00729483,7.99677e-06
-1.0982,-1.06995,0.000254191,0.0012,0.00729109,8.01469e-06
-1.0982,-1.06996,0.000254688,0.0014,0.00728747,8.03107e-06
-1.0982,-1.06998,0.000255045,0.0016,0.00728398,8.046e-06
-1.0982,-1.07,0.000255476,0.0016,0.00728049,8.06088e-06
-1.0986,-1.07002,0.000255571,0.0014,0.00727689,8.07713e-06
-1.0986,-1.07003,0.000255927,0.0012,0.00727316,8.09481e-06
-1.0986,-1.07005,0.000256227,0.0012,0.00726944,8.11244e-06
-1.0986,-1.07007,0.000256694,0.0012,0.00726573,8.13001e-06
-1.0986,-1.07009,0.000256807,0.001,0.0072619,8.14904e-06
-1.0986,-1.0701,0.000257161,0.0012,0.00725819,8.16653e-06
-1.0988,-1.07012,0.000257392,0.0014,0.00725461,8.18249e-06
-1.0988,-1.07014,0.000257605,0.0014,0.00725104,8.19843e-06
-1.0988,-1.07016,0.000258154,0.0014,0.00724747,8.21431e-06
-1.0988,-1.07017,0.000258291,0.0014,0.0072439,8.23015e-06
-1.0986,-1.07019,0.000258737,0.0016,0.00724046,8.24453e-06
-1.0986,-1.07021,0.000259182,0.0018,0.00723715,8.25754e-06
-1.0986,-1.07023,0.000259369,0.0018,0.00723384,8.2705e-06
-1.0986,-1.07024,0.00025961,0.0018,0.00723053,8.28344e-06
-1.0988,-1.07026,0.000259803,0.0016,0.00722711,8.29767e-06
-1.099,-1.07028,0.000260285,0.0018,0.00722381,8.31052e-06
-1.099,-1.07029,0.000260434,0.0016,0.0072204,8.32467e-06
-1.099,-1.07031,0.000260767,0.0014,0.00721687,8.34018e-06
-1.099,-1.07033,0.000261065,0.0012,0.00721322,8.35707e-06
-1.0992,-1.07035,0.00026129,0.0014,0.0072097,8.37248e-06
-1.099,-1.07036,0.000261805,0.0012,0.00720606,8.38928e-06
-1.099,-1.07038,0.000261877,0.0014,0.00720254,8.40462e-06
-1.0992,-1.0704,0.000262358,0.0016,0.00719915,8.41851e-06
-1.0992,-1.07042,0.000262573,0.0016,0.00719577,8.43237e-06
-1.0994,-1.07043,0.000263021,0.0018,0.00719251,8.44486e-06
-1.0994,-1.07045,0.000263248,0.002,0.00718937,8.45605e-06
-1.0994,-1.07047,0.000263624,0.002,0.00718624,8.4672e-06
-1.0994,-1.07049,0.000264123,0.0018,0.00718299,8.47959e-06
-1.0994,-1.0705,0.000264461,0.002,0.00717987,8.49067e-06
-1.0992,-1.07052,0.000264883,0.0018,0.00717663,8.50299e-06
-1.0996,-1.07054,0.000265188,0.002,0.00717351,8.514e-06
-1.0996,-1.07056,0.000265419,0.002,0.0071704,8.52498e-06
-1.0998,-1.07057,0.000265584,0.0018,0.00716717,8.5372e-06
-1.0998,-1.07059,0.000266155,0.002,0.00716406,8.54811e-06
-1.1002,-1.07061,0.000266236,0.0022,0.00716108,8.55777e-06
-1.1002,-1.07063,0.00026661,0.002,0.00715798,8.56862e-06
-1.1002,-1.07064,0.000266947,0.0018,0.00715477,8.5807e-06
-1.1006,-1.07066,0.000267519,0.002,0.00715168,8.59148e-06
-1.1006,-1.07068,0.00026778,0.0022,0.00714871,8.60102e-06
-1.1006,-1.0707,0.000268132,0.0022,0.00714575,8.61053e-06
-1.1006,-1.07072,0.000268379,0.0024,0.00714291,8.61885e-06
-1.1008,-1.07073,0.000268754,0.0022,0.00713995,8.62831e-06
-1.1008,-1.07075,0.000269158,0.0022,0.007137,8.63772e-06
-1.1012,-1.07077,0.000269363,0.002,0.00713393,8.64833e-06
-1.1012,-1.07079,0.000269824,0.002,0.00713086,8.6589e-06
-1.1012,-1.07081,0.000270266,0.0022,0.00712792,8.66824e-06
-1.1012,-1.07082,0.000270614,0.002,0.00712486,8.67874e-06
-1.1012,-1.07084,0.000270998,0.0018,0.00712169,8.69047e-06
-1.1012,-1.07086,0.000271153,0.0018,0.00711852,8.70217e-06
-1.1012,-1.07088,0.000271675,0.002,0.00711547,8.71258e-06
-1.1014,-1.0709,0.000271784,0.0022,0.00711255,8.72176e-06
-1.1014,-1.07092,0.000272246,0.0024,0.00710975,8.72978e-06
-1.1016,-1.07093,0.000272579,0.0022,0.00710683,8.7389e-06
-1.1016,-1.07095,0.000273057,0.0022,0.00710392,8.74801e-06
-1.1018,-1.07097,0.000273411,0.002,0.00710089,8.75828e-06
-1.102,-1.07099,0.000273845,0.0022,0.00709798,8.76732e-06
-1.102,-1.07101,0.000273991,0.0022,0.00709508,8.77634e-06
-1.102,-1.07103,0.000274425,0.0022,0.00709218,8.78533e-06
-1.102,-1.07104,0.000274715,0.0024,0.0070894,8.79316e-06
-1.102,-1.07106,0.000275003,0.0026,0.00708674,8.79988e-06
-1.102,-1.07108,0.000275277,0.0026,0.00708409,8.80658e-06
-1.1018,-1.0711,0.000275788,0.0028,0.00708156,8.81222e-06
-1.1016,-1.07112,0.000276146,0.0026,0.00707891,8.81888e-06
-1.1018,-1.07113,0.000276461,0.0028,0.00707638,8.82448e-06
-1.1018,-1.07115,0.000276851,0.003,0.00707398,8.82907e-06
-1.1018,-1.07117,0.000277114,0.003,0.00707158,8.83365e-06
-1.102,-1.07119,0.000277708,0.0032,0.0070693,8.83727e-06
-1.1024,-1.07121,0.000277769,0.003,0.0070669,8.84181e-06
-1.1024,-1.07123,0.000278295,0.0032,0.00706462,8.84541e-06
-1.1026,-1.07124,0.000278866,0.0034,0.00706247,8.84811e-06
-1.1026,-1.07126,0.000279402,0.0036,0.00706043,8.84995e-06
-1.1024,-1.07128,0.000279651,0.0038,0.00705852,8.85099e-06
-1.1026,-1.0713,0.000280055,0.0036,0.00705649,8.85281e-06
-1.1028,-1.07132,0.000280541,0.0034,0.00705434,8.85547e-06
-1.1028,-1.07134,0.00028093,0.0034,0.0070522,8.8581e-06
-1.1028,-1.07135,0.000281498,0.0034,0.00705006,8.86072e-06
-1.103,-1.07137,0.000281686,0.0032,0.0070478,8.86421e-06
-1.1034,-1.07139,0.000282211,0.003,0.00704543,8.86861e-06
-1.1036,-1.07141,0.00028242,0.0028,0.00704295,8.87397e-06
-1.104,-1.07143,0.000282959,0.003,0.00704058,8.87833e-06
-1.104,-1.07145,0.000283426,0.0028,0.0070381,8.88365e-06
-1.104,-1.07147,0.000283696,0.0028,0.00703563,8.88895e-06
-1.1042,-1.07149,0.000284153,0.0026,0.00703304,8.89524e-06
-1.1042,-1.07151,0.000284443,0.0028,0.00703057,8.9005e-06
-1.1042,-1.07153,0.000284863,0.0028,0.0070281,8.90575e-06
-1.1046,-1.07154,0.000285514,0.0026,0.00702552,8.91198e-06
-1.1046,-1.07156,0.000285806,0.0026,0.00702294,8.9182e-06
-1.1048,-1.07158,0.000285964,0.0024,0.00702025,8.92544e-06
-1.1046,-1.0716,0.000286442,0.0026,0.00701768,8.93161e-06
-1.1046,-1.07162,0.000286957,0.0028,0.00701523,8.93676e-06
-1.1046,-1.07164,0.000287316,0.0028,0.00701278,8.94189e-06
-1.1046,-1.07166,0.000287939,0.0028,0.00701033,8.947e-06
-1.1048,-1.07168,0.000288253,0.0026,0.00700777,8.95309e-06
-1.105,-1.0717,0.000288752,0.0024,0.0070051,8.96021e-06
-1.105,-1.07172,0.000289285,0.0022,0.00700232,8.9684e-06
-1.1054,-1.07174,0.000289906,0.0024,0.00699965,8.97546e-06
-1.1054,-1.07176,0.000290551,0.0024,0.00699699,8.98251e-06
-1.1058,-1.07178,0.000290786,0.0026,0.00699444,8.9885e-06
-1.106,-1.0718,0.000291265,0.0028,0.00699202,8.99347e-06
-1.106,-1.07182,0.000291882,0.0026,0.00698948,8.99943e-06
-1.106,-1.07184,0.000292357,0.0028,0.00698706,9.00436e-06
-1.1058,-1.07186,0.000292887,0.003,0.00698476,9.00833e-06
-1.1056,-1.07187,0.000293163,0.0032,0.00698257,9.01141e-06
-1.1058,-1.07189,0.000293769,0.0034,0.0069805,9.01361e-06
-1.1056,-1.07191,0.000294206,0.0036,0.00697856,9.015e-06
-1.1054,-1.07193,0.000294652,0.0038,0.00697673,9.01562e-06
-1.1054,-1.07195,0.000295299,0.0036,0.00697478,9.01698e-06
-1.1054,-1.07197,0.000295912,0.0034,0.00697273,9.01915e-06
-1.1054,-1.07199,0.000296441,0.0034,0.00697067,9.0213e-06
-1.1052,-1.07201,0.000296892,0.0036,0.00696873,9.02264e-06
-1.1054,-1.07203,0.000297281,0.0034,0.00696668,9.02477e-06
-1.1056,-1.07205,0.000297713,0.0036,0.00696475,9.02609e-06
-1.1056,-1.07207,0.000298368,0.0034,0.00696271,9.02821e-06
-1.1056,-1.07209,0.000298944,0.0034,0.00696066,9.03031e-06
-1.1056,-1.07211,0.000299384,0.0032,0.00695851,9.03323e-06
-1.106,-1.07213,0.000299874,0.0034,0.00695647,9.03531e-06
-1.106,-1.07214,0.000300463,0.0036,0.00695455,9.03658e-06
-1.106,-1.07216,0.000300742,0.0036,0.00695263,9.03785e-06
-1.106,-1.07218,0.000301339,0.0038,0.00695083,9.03835e-06
-1.1058,-1.0722,0.000301811,0.004,0.00694914,9.03817e-06
-1.106,-1.07222,0.000302339,0.0042,0.00694757,9.03732e-06
-1.106,-1.07224,0.000302981,0.004,0.00694589,9.03712e-06
-1.106,-1.07226,0.000303239,0.004,0.00694421,9.03691e-06
-1.1062,-1.07228,0.00030384,0.0042,0.00694264,9.03605e-06
-1.1062,-1.0723,0.000304437,0.0042,0.00694108,9.03519e-06
-1.1062,-1.07232,0.000304755,0.0044,0.00693963,9.03371e-06
-1.1062,-1.07234,0.000305233,0.0046,0.0069383,9.03169e-06
-1.1062,-1.07236,0.000305802,0.0048,0.00693708,9.02916e-06
-1.1066,-1.07238,0.000306244,0.0046,0.00693576,9.02712e-06
-1.1064,-1.0724,0.000306712,0.0048,0.00693454,9.02458e-06
-1.1066,-1.07242,0.000307301,0.0046,0.00693322,9.02256e-06
-1.1066,-1.07243,0.000307924,0.0044,0.00693178,9.02107e-06
-1.1066,-1.07245,0.000308195,0.0042,0.00693023,9.02019e-06
-1.1068,-1.07247,0.000308894,0.0044,0.00692879,9.0187e-06
-1.1068,-1.07249,0.00030939,0.0042,0.00692725,9.0178e-06
-1.1068,-1.07251,0.000309979,0.004,0.00692559,9.01755e-06
-1.1068,-1.07253,0.000310386,0.004,0.00692393,9.0173e-06
-1.107,-1.07255,0.000310711,0.0038,0.00692217,9.0177e-06
-1.1068,-1.07257,0.000311412,0.0036,0.00692029,9.01884e-06
-1.1068,-1.07259,0.000311684,0.0038,0.00691853,9.01924e-06
-1.1068,-1.07261,0.000312124,0.0036,0.00691665,9.02036e-06
-1.1068,-1.07263,0.000312564,0.0034,0.00691467,9.02224e-06
-1.1068,-1.07265,0.000313309,0.0036,0.0069128,9.02335e-06
-1.107,-1.07267,0.000313623,0.0034,0.00691082,9.02522e-06
-1.107,-1.07269,0.000313932,0.0034,0.00690884,9.02708e-06
-1.107,-1.07271,0.000314512,0.0034,0.00690687,9.02893e-06
-1.107,-1.07273,0.000314885,0.0034,0.00690489,9.03076e-06
-1.1074,-1.07274,0.000315284,0.0036,0.00690303,9.03182e-06
-1.1074,-1.07276,0.00031588,0.0038,0.00690129,9.03215e-06
-1.1074,-1.07278,0.000316342,0.0038,0.00689955,9.03247e-06
-1.1074,-1.0728,0.000316803,0.0038,0.00689781,9.03279e-06
-1.1074,-1.07282,0.000317418,0.0038,0.00689607,9.0331e-06
-1.1072,-1.07284,0.00031804,0.0036,0.00689422,9.03413e-06
-1.1072,-1.07286,0.000318337,0.0034,0.00689226,9.0359e-06
-1.1072,-1.07288,0.000319079,0.0036,0.00689042,9.03691e-06
-1.1072,-1.0729,0.000319614,0.0036,0.00688858,9.03791e-06
-1.1072,-1.07292,0.000320183,0.0038,0.00688685,9.03818e-06
-1.1068,-1.07294,0.000320512,0.0036,0.00688501,9.03917e-06
-1.1068,-1.07296,0.000320969,0.0038,0.00688329,9.03943e-06
-1.1068,-1.07298,0.000321306,0.004,0.00688167,9.03903e-06
-1.1066,-1.07299,0.000321906,0.0038,0.00687995,9.03927e-06
-1.1066,-1.07301,0.000322442,0.004,0.00687835,9.03886e-06
-1.1068,-1.07303,0.000322934,0.0038,0.00687663,9.03909e-06
-1.1072,-1.07305,0.000323545,0.004,0.00687503,9.03867e-06
-1.107,-1.07307,0.000324045,0.0038,0.00687331,9.0389e-06
-1.107,-1.07309,0.000324102,0.0038,0.0068716,9.03912e-06
-1.1072,-1.07311,0.000324661,0.0036,0.00686978,9.04004e-06
-1.1072,-1.07313,0.000325316,0.0036,0.00686796,9.04096e-06
-1.1072,-1.07315,0.000326099,0.0036,0.00686615,9.04186e-06
-1.1074,-1.07316,0.000326185,0.0034,0.00686422,9.04351e-06
-1.1074,-1.07318,0.000326474,0.0034,0.0068623,9.04515e-06
-1.1074,-1.0732,0.000327052,0.0034,0.00686038,9.04678e-06
-1.1074,-1.07322,0.000327361,0.0034,0.00685846,9.0484e-06
-1.1074,-1.07324,0.000327806,0.0036,0.00685665,9.04927e-06
-1.1074,-1.07326,0.000328183,0.0036,0.00685485,9.05013e-06
-1.1074,-1.07328,0.000328645,0.0036,0.00685304,9.05098e-06
-1.1074,-1.0733,0.000329207,0.0036,0.00685124,9.05182e-06
-1.1074,-1.07332,0.000329708,0.0036,0.00684945,9.05266e-06
-1.1074,-1.07334,0.000330202,0.0034,0.00684754,9.05423e-06
-1.1074,-1.07335,0.000330492,0.0034,0.00684563,9.05579e-06
-1.1074,-1.07337,0.000330824,0.0032,0.00684362,9.05814e-06
-1.1074,-1.07339,0.00033129,0.0034,0.00684172,9.05967e-06
-1.1074,-1.07341,0.000331625,0.0032,0.00683971,9.062e-06
-1.1076,-1.07343,0.000332036,0.0034,0.00683782,9.06352e-06
-1.1074,-1.07345,0.000332463,0.0036,0.00683603,9.0643e-06
-1.1074,-1.07347,0.000332956,0.0036,0.00683425,9.06507e-06
-1.1074,-1.07349,0.000333684,0.0036,0.00683247,9.06583e-06
-1.1074,-1.0735,0.00033411,0.0036,0.00683069,9.06659e-06
-1.1072,-1.07352,0.000334694,0.0034,0.0068288,9.06808e-06
-1.1072,-1.07354,0.000335042,0.0032,0.00682681,9.07033e-06
-1.107,-1.07356,0.000335382,0.003,0.00682471,9.07339e-06
-1.1068,-1.07358,0.000335616,0.0032,0.00682272,9.07562e-06
-1.1068,-1.0736,0.000335851,0.0032,0.00682073,9.07783e-06
-1.1068,-1.07361,0.000336218,0.003,0.00681864,9.08086e-06
-1.107,-1.07363,0.000336753,0.0028,0.00681644,9.08473e-06
-1.1072,-1.07365,0.000337262,0.0026,0.00681413,9.08949e-06
-1.107,-1.07367,0.000337428,0.0024,0.00681171,9.09518e-06
-1.107,-1.07369,0.000337996,0.0026,0.00680941,9.0999e-06
-1.107,-1.07371,0.000338279,0.0026,0.00680711,9.10461e-06
-1.107,-1.07372,0.000338561,0.0024,0.0068047,9.11024e-06
-1.1068,-1.07374,0.000338867,0.0026,0.0068024,9.11492e-06
-1.1068,-1.07376,0.00033959,0.0024,0.0068,9.12052e-06
-1.1072,-1.07378,0.000340079,0.0026,0.00679771,9.12517e-06
-1.1072,-1.0738,0.000340693,0.0024,0.00679531,9.13073e-06
-1.1068,-1.07381,0.000341089,0.0022,0.0067928,9.13726e-06
-1.107,-1.07383,0.000341693,0.002,0.00679019,9.14479e-06
-1.1072,-1.07385,0.000342006,0.0022,0.00678769,9.15128e-06
-1.1074,-1.07387,0.000342501,0.002,0.00678509,9.15877e-06
-1.1076,-1.07389,0.000342971,0.0018,0.00678238,9.1673e-06
-1.1076,-1.07391,0.000343424,0.002,0.00677978,9.17474e-06
-1.1076,-1.07392,0.00034414,0.0022,0.00677729,9.18115e-06
-1.1076,-1.07394,0.000344592,0.002,0.0067747,9.18855e-06
-1.1078,-1.07396,0.000345019,0.0022,0.00677222,9.19492e-06
-1.1078,-1.07398,0.000345578,0.0022,0.00676974,9.20127e-06
-1.1078,-1.074,0.000345872,0.0022,0.00676726,9.20759e-06
-1.1078,-1.07402,0.000346165,0.0022,0.00676479,9.2139e-06
-1.108,-1.07403,0.000346665,0.0024,0.00676242,9.21922e-06
-1.1082,-1.07405,0.000347016,0.0026,0.00676017,9.22361e-06
-1.108,-1.07407,0.000347409,0.0024,0.00675781,9.2289e-06
-1.108,-1.07409,0.000347949,0.0024,0.00675546,9.23416e-06
-1.1084,-1.07411,0.000348307,0.0026,0.00675321,9.2385e-06
-1.1084,-1.07413,0.000348771,0.0028,0.00675108,9.24195e-06
-1.1084,-1.07414,0.000349302,0.003,0.00674905,9.24455e-06
-1.1084,-1.07416,0.000349832,0.003,0.00674703,9.24714e-06
-1.1086,-1.07418,0.000350107,0.0028,0.0067449,9.25056e-06
-1.1088,-1.0742,0.000350613,0.0026,0.00674267,9.25482e-06
-1.1088,-1.07422,0.000351019,0.0026,0.00674044,9.25908e-06
-1.1088,-1.07424,0.000351524,0.0024,0.0067381,9.26423e-06
-1.1088,-1.07426,0.000351995,0.0026,0.00673588,9.26846e-06
-1.1088,-1.07427,0.000352466,0.0024,0.00673355,9.27358e-06
-1.1088,-1.07429,0.000353011,0.0022,0.00673111,9.27964e-06
-1.109,-1.07431,0.00035326,0.002,0.00672857,9.28666e-06
-1.1088,-1.07433,0.000353698,0.0022,0.00672614,9.29268e-06
-1.1088,-1.07435,0.000354339,0.0024,0.00672382,9.29773e-06
-1.1088,-1.07437,0.00035475,0.0026,0.00672161,9.30187e-06
-1.1088,-1.07439,0.000355282,0.0028,0.00671951,9.30512e-06
-1.1088,-1.0744,0.000355682,0.0026,0.0067173,9.30923e-06
-1.1088,-1.07442,0.000356245,0.0028,0.0067152,9.31246e-06
-1.1088,-1.07444,0.000356678,0.003,0.00671321,9.31485e-06
-1.1088,-1.07446,0.000357039,0.0032,0.00671133,9.31648e-06
-1.1088,-1.07448,0.00035748,0.0034,0.00670957,9.31735e-06
-1.109,-1.0745,0.000357864,0.0036,0.0067079,9.31753e-06
-1.109,-1.07451,0.000358387,0.0034,0.00670614,9.3184e-06
-1.109,-1.07453,0.000358826,0.0032,0.00670427,9.31999e-06
-1.1094,-1.07455,0.000359356,0.003,0.00670229,9.32234e-06
-1.1094,-1.07457,0.000360016,0.0028,0.00670021,9.32548e-06
-1.1094,-1.07459,0.000360382,0.003,0.00669824,9.3278e-06
-1.1094,-1.07461,0.00036104,0.0028,0.00669616,9.33092e-06
-1.1094,-1.07463,0.000361567,0.0026,0.00669398,9.33488e-06
-1.1094,-1.07464,0.000362094,0.0026,0.00669181,9.33884e-06
-1.1094,-1.07466,0.000362621,0.0028,0.00668974,9.34192e-06
-1.1094,-1.07468,0.00036291,0.003,0.00668778,9.34418e-06
-1.1096,-1.0747,0.000363275,0.0028,0.00668571,9.34725e-06
-1.1096,-1.07472,0.000363736,0.0026,0.00668354,9.35115e-06
-1.1098,-1.07474,0.000364077,0.0024,0.00668127,9.35591e-06
-1.1098,-1.07475,0.00036466,0.0026,0.00667911,9.35979e-06
-1.11,-1.07477,0.000365381,0.0024,0.00667684,9.36452e-06
-1.11,-1.07479,0.000365714,0.0024,0.00667457,9.36924e-06
-1.11,-1.07481,0.000366238,0.0024,0.00667231,9.37395e-06
-1.1102,-1.07483,0.000366579,0.0022,0.00666995,9.37957e-06
-1.1102,-1.07485,0.000367201,0.0024,0.00666769,9.38424e-06
-1.1102,-1.07487,0.000367662,0.0026,0.00666554,9.38803e-06
-1.11,-1.07489,0.000368161,0.0028,0.0066635,9.39096e-06
-1.1102,-1.0749,0.000368863,0.003,0.00666156,9.39307e-06
-1.11,-1.07492,0.000369094,0.0028,0.00665952,9.39598e-06
-1.11,-1.07494,0.000369719,0.0028,0.00665749,9.39888e-06
-1.1098,-1.07496,0.000370431,0.003,0.00665556,9.40097e-06
-1.1096,-1.07498,0.000370973,0.0032,0.00665374,9.40231e-06
-1.11,-1.075,0.000371337,0.003,0.00665182,9.40439e-06
-1.11,-1.07501,0.000371861,0.003,0.00664989,9.40645e-06
-1.11,-1.07503,0.000372449,0.003,0.00664797,9.40851e-06
-1.11,-1.07505,0.00037287,0.0028,0.00664595,9.41134e-06
-1.1098,-1.07507,0.000373497,0.003,0.00664403,9.41338e-06
-1.1098,-1.07509,0.00037396,0.003,0.00664212,9.4154e-06
-1.1096,-1.07511,0.000374413,0.0028,0.0066401,9.4182e-06
-1.1092,-1.07512,0.000375041,0.003,0.00663819,9.4202e-06
-1.1092,-1.07514,0.000375612,0.003,0.00663629,9.42221e-06
-1.1092,-1.07516,0.000376166,0.003,0.00663438,9.42419e-06
-1.109,-1.07518,0.000376518,0.0032,0.00663258,9.42543e-06
-1.109,-1.07519,0.000377003,0.003,0.00663068,9.4274e-06
-1.109,-1.07521,0.000377457,0.003,0.00662878,9.42936e-06
-1.109,-1.07523,0.000378062,0.0032,0.00662699,9.43058e-06
-1.109,-1.07525,0.000378658,0.003,0.00662509,9.43253e-06
-1.109,-1.07527,0.000379374,0.0028,0.00662309,9.43524e-06
-1.1092,-1.07528,0.000379683,0.003,0.0066212,9.43716e-06
-1.1092,-1.0753,0.000380311,0.0032,0.00661942,9.43834e-06
-1.1092,-1.07532,0.000380913,0.0032,0.00661763,9.43952e-06
-1.1092,-1.07534,0.000381482,0.0032,0.00661585,9.44069e-06
-1.1092,-1.07535,0.000381734,0.0032,0.00661407,9.44185e-06
-1.1092,-1.07537,0.000382558,0.0032,0.00661229,9.443e-06
-1.1092,-1.07539,0.000382983,0.003,0.00661041,9.44488e-06
-1.1092,-1.07541,0.000383472,0.003,0.00660853,9.44674e-06
-1.1092,-1.07542,0.000383969,0.0028,0.00660655,9.44937e-06
-1.1092,-1.07544,0.000384432,0.0028,0.00660457,9.45198e-06
-1.1094,-1.07546,0.000384713,0.003,0.0066027,9.45382e-06
-1.1094,-1.07548,0.000385439,0.0028,0.00660073,9.45641e-06
-1.1098,-1.07549,0.000385611,0.0026,0.00659865,9.45981e-06
-1.1098,-1.07551,0.000385773,0.0028,0.00659668,9.46239e-06
-1.1098,-1.07553,0.000386321,0.003,0.00659482,9.46418e-06
-1.1102,-1.07555,0.000386854,0.0032,0.00659306,9.46525e-06
-1.1102,-1.07557,0.00038726,0.0032,0.0065913,9.46631e-06
-1.1102,-1.07558,0.000387761,0.0032,0.00658954,9.46736e-06
-1.1104,-1.0756,0.000388482,0.0034,0.00658789,9.46773e-06
-1.1104,-1.07562,0.000388832,0.0034,0.00658624,9.46808e-06
-1.1108,-1.07564,0.000389199,0.0032,0.00658449,9.46912e-06
-1.111,-1.07566,0.000389764,0.0034,0.00658285,9.46946e-06
