energy,energy_mean,energy_var,order,order_mean,order_var
-1.0158,-1.01538,4.42284e-09,-0.0012,6.58959e-05,2.70341e-07
-1.016,-1.01538,1.00467e-08,-0.0014,6.16714e-05,2.70798e-07
-1.0158,-1.01538,1.44288e-09,-0.0016,5.68965e-05,2.71604e-07
-1.0156,-1.01538,5.5768e-09,-0.0018,5.15759e-05,2.728e-07
-1.0156,-1.01538,6.23031e-09,-0.0016,4.68571e-05,2.73577e-07
-1.0156,-1.01538,5.96728e-09,-0.0018,4.15954e-05,2.74739e-07
-1.0158,-1.01539,5.90952e-09,-0.0016,3.69318e-05,2.75487e-07
-1.0156,-1.01539,8.22273e-09,-0.0014,3.28611e-05,2.75874e-07
-1.0156,-1.01539,1.05363e-08,-0.0016,2.82485e-05,2.76599e-07
-1.0154,-1.01539,4.04099e-09,-0.0014,2.42253e-05,2.76967e-07
-1.0154,-1.01539,6.95779e-09,-0.0014,2.02247e-05,2.77327e-07
-1.0154,-1.01539,2.54492e-09,-0.0014,1.62465e-05,2.77678e-07
-1.0156,-1.01539,6.14412e-09,-0.0016,1.17318e-05,2.78359e-07
-1.0158,-1.01539,1.38922e-08,-0.0018,6.68519e-06,2.7941e-07
-1.016,-1.01539,3.20105e-09,-0.0016,2.22218e-06,2.80066e-07
-1.0162,-1.01539,1.31925e-08,-0.0018,-2.77013e-06,2.81088e-07
-1.0162,-1.01539,8.53288e-09,-0.0016,-7.18237e-06,2.81718e-07
-1.016,-1.0154,9.56309e-09,-0.0014,-1.10193e-05,2.82009e-07
-1.0162,-1.0154,1.76023e-09,-0.0012,-1.42858e-05,2.82009e-07
-1.016,-1.0154,1.37025e-08,-0.0014,-1.80822e-05,2.82286e-07
-1.0162,-1.0154,4.15436e-09,-0.0016,-2.24044e-05,2.8288e-07
-1.016,-1.0154,1.20642e-08,-0.0014,-2.61581e-05,2.83142e-07
-1.0158,-1.0154,6.40547e-09,-0.0016,-3.04348e-05,2.83716e-07
-1.016,-1.01541,1.82701e-09,-0.0018,-3.52304e-05,2.84643e-07
-1.016,-1.01541,6.77135e-09,-0.0018,-4e-05,2.85555e-07
-1.016,-1.01541,1.08513e-08,-0.0016,-4.42049e-05,2.86095e-07
-1.016,-1.01541,1.56032e-08,-0.0014,-4.78495e-05,2.86312e-07
-1.016,-1.01541,1.76122e-08,-0.0012,-5.09384e-05,2.86254e-07
-1.0164,-1.01542,2.43532e-08,-0.001,-5.3476e-05,2.85968e-07
-1.016,-1.01542,2.16362e-08,-0.0012,-5.65334e-05,2.85905e-07
-1.0162,-1.01542,1.99382e-08,-0.0014,-6.01064e-05,2.86102e-07
-1.0162,-1.01542,2.35121e-08,-0.0016,-6.4191e-05,2.86599e-07
-1.0164,-1.01542,2.08569e-08,-0.0018,-6.87831e-05,2.87433e-07
-1.0166,-1.01543,2.59359e-08,-0.002,-7.38787e-05,2.88641e-07
-1.0166,-1.01543,2.35273e-08,-0.0018,-7.84211e-05,2.89448e-07
-1.0166,-1.01543,2.856e-08,-0.0016,-8.24147e-05,2.89901e-07
-1.0166,-1.01544,2.13263e-08,-0.0016,-8.63875e-05,2.90346e-07
-1.0168,-1.01544,2.28183e-08,-0.0014,-8.98173e-05,2.90487e-07
-1.017,-1.01544,2.63194e-08,-0.0016,-9.375e-05,2.90917e-07
-1.017,-1.01545,2.46366e-08,-0.0018,-9.81819e-05,2.91671e-07
-1.0172,-1.01545,1.43175e-08,-0.0016,-0.000102073,2.92082e-07
-1.0168,-1.01546,1.81346e-08,-0.0014,-0.000105426,2.92196e-07
-1.0168,-1.01546,2.03796e-08,-0.0012,-0.000108247,2.92059e-07
-1.017,-1.01546,1.28058e-08,-0.0014,-0.000111568,2.92164e-07
-1.017,-1.01547,9.169e-09,-0.0014,-0.000114872,2.92264e-07
-1.017,-1.01547,9.46338e-09,-0.0016,-0.00011867,2.92643e-07
-1.017,-1.01548,1.42441e-08,-0.0018,-0.000122959,2.93337e-07
-1.0172,-1.01548,1.61784e-08,-0.0016,-0.000126718,2.93699e-07
-1.017,-1.01548,1.11383e-08,-0.0018,-0.000130965,2.94373e-07
-1.0172,-1.01549,1.74276e-08,-0.0016,-0.000134684,2.94718e-07
-1.0174,-1.01549,1.17821e-08,-0.0018,-0.000138889,2.95373e-07
-1.0178,-1.0155,1.89049e-08,-0.0016,-0.000142569,2.95702e-07
-1.0178,-1.0155,2.06349e-08,-0.0018,-0.000146734,2.96338e-07
-1.018,-1.01551,2.25719e-08,-0.0016,-0.000150376,2.96652e-07
-1.018,-1.01552,1.38629e-08,-0.0014,-0.0001535,2.96689e-07
-1.018,-1.01552,1.90258e-08,-0.0016,-0.000157107,2.96991e-07
-1.0182,-1.01553,2.90264e-08,-0.0014,-0.000160199,2.97019e-07
-1.0184,-1.01554,2.59651e-08,-0.0016,-0.000163772,2.97309e-07
-1.0184,-1.01554,2.13926e-08,-0.0014,-0.000166832,2.97328e-07
-1.0184,-1.01555,2.15285e-08,-0.0012,-0.000169383,2.97119e-07
-1.0182,-1.01556,3.44853e-08,-0.001,-0.000171429,2.96725e-07
-1.018,-1.01556,2.95146e-08,-0.0008,-0.000172973,2.96189e-07
-1.0178,-1.01557,2.80244e-08,-0.0006,-0.00017402,2.9555e-07
-1.0178,-1.01557,3.51551e-08,-0.0004,-0.000174572,2.94851e-07
-1.0178,-1.01558,4.32768e-08,-0.0004,-0.000175122,2.94155e-07
-1.0178,-1.01558,3.35879e-08,-0.0006,-0.000176156,2.93525e-07
-1.018,-1.01559,3.8147e-08,-0.0008,-0.00017767,2.93e-07
-1.0178,-1.0156,3.87025e-08,-0.0006,-0.000178693,2.92375e-07
-1.018,-1.0156,4.27653e-08,-0.0004,-0.000179227,2.91691e-07
-1.0182,-1.01561,3.68685e-08,-0.0006,-0.000180241,2.91072e-07
-1.018,-1.01561,3.88938e-08,-0.0004,-0.000180769,2.90394e-07
-1.0178,-1.01562,3.98893e-08,-0.0002,-0.000180815,2.89696e-07
-1.018,-1.01562,3.62259e-08,0,-0.000180383,2.89017e-07
-1.0178,-1.01563,4.47177e-08,0.0002,-0.000179475,2.88394e-07
-1.0178,-1.01564,4.63408e-08,0.0004,-0.000178095,2.87866e-07
-1.0178,-1.01564,4.8047e-08,0.0004,-0.000176722,2.87339e-07
-1.018,-1.01565,5.02888e-08,0.0002,-0.000175829,2.86724e-07
-1.0182,-1.01565,4.49379e-08,0.0004,-0.000174468,2.86201e-07
-1.0182,-1.01566,4.49332e-08,0.0002,-0.000173585,2.85591e-07
-1.018,-1.01566,4.72451e-08,0,-0.000173177,2.84931e-07
-1.0182,-1.01567,4.57876e-08,0.0002,-0.000172301,2.84326e-07
-1.0178,-1.01567,4.5501e-08,0,-0.000171897,2.83673e-07
-1.0178,-1.01568,5.21729e-08,0,-0.000171495,2.83022e-07
-1.0178,-1.01568,5.45466e-08,0.0002,-0.000170629,2.82425e-07
-1.0178,-1.01569,4.73947e-08,0,-0.000170233,2.81781e-07
-1.0176,-1.01569,5.18311e-08,0.0002,-0.000169374,2.81189e-07
-1.0176,-1.0157,5.12904e-08,0,-0.000168982,2.8055e-07
-1.0176,-1.0157,5.34896e-08,0.0002,-0.000168129,2.79963e-07
-1.018,-1.01571,4.44681e-08,0.0004,-0.00016682,2.79465e-07
-1.0182,-1.01571,4.69915e-08,0.0006,-0.000165058,2.79092e-07
-1.0182,-1.01572,5.34496e-08,0.0004,-0.000163762,2.78597e-07
-1.0184,-1.01573,4.9707e-08,0.0006,-0.000162014,2.78225e-07
-1.0184,-1.01573,5.23321e-08,0.0004,-0.000160731,2.77732e-07
-1.0184,-1.01574,4.77273e-08,0.0006,-0.000158998,2.77362e-07
-1.0182,-1.01574,5.15831e-08,0.0008,-0.000156818,2.77148e-07
-1.0184,-1.01575,5.42836e-08,0.001,-0.000154195,2.77125e-07
-1.0184,-1.01576,5.14681e-08,0.0012,-0.000151131,2.77326e-07
-1.0186,-1.01576,5.87955e-08,0.001,-0.000148533,2.77297e-07
-1.019,-1.01577,5.4099e-08,0.0008,-0.000146396,2.77077e-07
-1.019,-1.01578,5.46644e-08,0.0008,-0.00014427,2.76855e-07
-1.019,-1.01578,5.28271e-08,0.001,-0.000141704,2.7682e-07
-1.0188,-1.01579,6.35177e-08,0.0008,-0.000139597,2.76596e-07
-1.0188,-1.0158,5.65591e-08,0.0008,-0.0001375,2.76372e-07
-1.0188,-1.0158,5.52407e-08,0.001,-0.000134967,2.76331e-07
-1.0184,-1.01581,5.82081e-08,0.0008,-0.000132889,2.76104e-07
-1.0184,-1.01581,6.48922e-08,0.0006,-0.000131264,2.75729e-07
-1.0186,-1.01582,6.09633e-08,0.0008,-0.000129204,2.75501e-07
-1.0188,-1.01583,6.89831e-08,0.001,-0.000126711,2.75455e-07
-1.0186,-1.01583,7.1294e-08,0.0008,-0.00012467,2.75225e-07
-1.0184,-1.01584,7.33741e-08,0.0006,-0.000123077,2.74849e-07
-1.018,-1.01584,7.35901e-08,0.0008,-0.000121053,2.74619e-07
-1.0176,-1.01585,7.46627e-08,0.001,-0.0001186,2.74567e-07
-1.0176,-1.01585,6.59016e-08,0.001,-0.000116157,2.74512e-07
-1.0176,-1.01586,6.81523e-08,0.001,-0.000113726,2.74456e-07
-1.0176,-1.01586,6.90635e-08,0.001,-0.000111304,2.74397e-07
-1.0174,-1.01586,6.74414e-08,0.0008,-0.000109328,2.74161e-07
-1.0172,-1.01587,7.18876e-08,0.001,-0.000106926,2.74099e-07
-1.0174,-1.01587,7.58811e-08,0.0008,-0.000104968,2.73861e-07
-1.0172,-1.01587,7.48521e-08,0.001,-0.000102586,2.73796e-07
-1.0174,-1.01588,7.00868e-08,0.0012,-9.9785e-05,2.73936e-07
-1.0174,-1.01588,7.38534e-08,0.0014,-9.65666e-05,2.74312e-07
-1.0174,-1.01588,7.63144e-08,0.0014,-9.3362e-05,2.74682e-07
-1.0172,-1.01588,6.98612e-08,0.0012,-9.05984e-05,2.74809e-07
-1.0176,-1.01589,6.81429e-08,0.0014,-8.74201e-05,2.75169e-07
-1.0174,-1.01589,7.23898e-08,0.0016,-8.38299e-05,2.75794e-07
-1.0174,-1.01589,7.19111e-08,0.0014,-8.06795e-05,2.76142e-07
-1.0176,-1.0159,7.56865e-08,0.0016,-7.71187e-05,2.76753e-07
-1.0174,-1.0159,7.33642e-08,0.0018,-7.31502e-05,2.77657e-07
-1.0174,-1.0159,7.68383e-08,0.002,-6.87764e-05,2.78883e-07
-1.0174,-1.01591,8.07806e-08,0.0022,-6.40001e-05,2.80462e-07
-1.0174,-1.01591,7.41256e-08,0.0024,-5.88236e-05,2.82423e-07
-1.0176,-1.01591,8.09221e-08,0.0022,-5.40881e-05,2.83969e-07
-1.0176,-1.01592,7.76935e-08,0.0022,-4.93724e-05,2.85499e-07
-1.0174,-1.01592,8.08828e-08,0.002,-4.5094e-05,2.86655e-07
-1.0174,-1.01592,7.99971e-08,0.002,-4.08334e-05,2.878e-07
-1.0174,-1.01593,8.60492e-08,0.0022,-3.61747e-05,2.89288e-07
-1.0176,-1.01593,7.83361e-08,0.002,-3.19503e-05,2.90407e-07
-1.0174,-1.01593,8.3397e-08,0.0022,-2.73292e-05,2.91867e-07
-1.0172,-1.01594,8.54555e-08,0.002,-2.31405e-05,2.92961e-07
-1.0172,-1.01594,8.13579e-08,0.0018,-1.93815e-05,2.93727e-07
-1.0172,-1.01594,7.89485e-08,0.0018,-1.56379e-05,2.94483e-07
-1.017,-1.01594,7.2703e-08,0.0016,-1.23204e-05,2.94949e-07
-1.0172,-1.01595,7.77235e-08,0.0014,-9.42628e-06,2.95161e-07
-1.0172,-1.01595,7.27958e-08,0.0012,-6.95302e-06,2.95154e-07
-1.0168,-1.01595,7.18669e-08,0.001,-4.89801e-06,2.94965e-07
-1.0164,-1.01595,7.74228e-08,0.0008,-3.25871e-06,2.94627e-07
-1.0164,-1.01595,6.97678e-08,0.0006,-2.03257e-06,2.94175e-07
-1.0164,-1.01595,7.67592e-08,0.0004,-1.21709e-06,2.93642e-07
-1.0168,-1.01596,7.31215e-08,0.0002,-8.09769e-07,2.93063e-07
-1.017,-1.01596,6.76645e-08,0,-8.08134e-07,2.9247e-07
-1.017,-1.01596,7.14003e-08,0.0002,-4.03278e-07,2.91895e-07
-1.0168,-1.01596,6.66418e-08,0,-4.02467e-07,2.91307e-07
-1.0168,-1.01596,6.68148e-08,0,-4.01659e-07,2.90721e-07
-1.0166,-1.01596,6.51294e-08,-0.0002,-8.01656e-07,2.90153e-07
-1.0166,-1.01597,7.17071e-08,0,-8.00052e-07,2.89571e-07
-1.0164,-1.01597,7.49969e-08,0.0002,-3.99254e-07,2.89008e-07
-1.0164,-1.01597,6.62432e-08,0,-3.98458e-07,2.88431e-07
-1.0168,-1.01597,6.45535e-08,-0.0002,-7.95281e-07,2.87873e-07
-1.0168,-1.01597,7.22745e-08,-0.0004,-1.58735e-06,2.87364e-07
-1.0166,-1.01597,5.87721e-08,-0.0006,-2.77233e-06,2.86935e-07
-1.0164,-1.01597,5.88823e-08,-0.0004,-3.55736e-06,2.86429e-07
-1.0162,-1.01597,7.32878e-08,-0.0002,-3.94482e-06,2.85879e-07
-1.0164,-1.01597,6.28353e-08,0,-3.93706e-06,2.85315e-07
-1.0166,-1.01597,6.54055e-08,0.0002,-3.5364e-06,2.84769e-07
-1.0166,-1.01598,5.82135e-08,0.0004,-2.74515e-06,2.84274e-07
-1.0168,-1.01598,6.67946e-08,0.0002,-2.34839e-06,2.83732e-07
-1.0168,-1.01598,7.50249e-08,0,-2.3438e-06,2.83177e-07
-1.0166,-1.01598,7.72625e-08,-0.0002,-2.7291e-06,2.82639e-07
-1.0164,-1.01598,7.97517e-08,0,-2.72379e-06,2.82088e-07
-1.0164,-1.01598,7.64053e-08,0.0002,-2.33015e-06,2.81556e-07
-1.0164,-1.01598,6.56646e-08,0.0004,-1.55044e-06,2.81072e-07
-1.0166,-1.01598,6.88642e-08,0.0006,-3.86898e-07,2.80667e-07
-1.0164,-1.01599,6.91737e-08,0.0008,1.15825e-06,2.80371e-07
-1.0164,-1.01599,6.29278e-08,0.0006,2.31209e-06,2.79968e-07
-1.0166,-1.01599,6.27698e-08,0.0004,3.07687e-06,2.7949e-07
-1.0168,-1.01599,7.23692e-08,0.0002,3.45484e-06,2.78967e-07
-1.0168,-1.01599,6.79104e-08,0.0002,3.83137e-06,2.78446e-07
-1.0168,-1.01599,7.5892e-08,0,3.82404e-06,2.77913e-07
-1.0166,-1.01599,6.95471e-08,-0.0002,3.43506e-06,2.77397e-07
-1.017,-1.01599,7.59846e-08,0,3.42852e-06,2.76868e-07
-1.0168,-1.016,7.45319e-08,-0.0002,3.04178e-06,2.76356e-07
-1.0168,-1.016,8.43984e-08,0,3.036e-06,2.75831e-07
-1.017,-1.016,7.40138e-08,-0.0002,2.65147e-06,2.75323e-07
-1.0168,-1.016,7.90936e-08,-0.0004,1.89031e-06,2.74863e-07
-1.0166,-1.016,7.67086e-08,-0.0006,7.54668e-07,2.7448e-07
-1.0168,-1.016,7.73556e-08,-0.0004,-4.90545e-11,2.74023e-07
-1.0168,-1.01601,8.93688e-08,-0.0002,-3.75989e-07,2.73522e-07
-1.0168,-1.01601,8.51495e-08,-0.0004,-1.12575e-06,2.73068e-07
-1.0168,-1.01601,8.31647e-08,-0.0006,-2.24724e-06,2.7269e-07
-1.0168,-1.01601,9.27243e-08,-0.0004,-2.9907e-06,2.72238e-07
-1.017,-1.01601,8.96454e-08,-0.0002,-3.35826e-06,2.71744e-07
-1.017,-1.01601,8.84996e-08,0,-3.352e-06,2.71237e-07
-1.0168,-1.01601,9.62909e-08,0.0002,-2.97403e-06,2.70747e-07
-1.0166,-1.01602,9.33821e-08,0,-2.96851e-06,2.70244e-07
-1.0166,-1.01602,9.31911e-08,0,-2.96301e-06,2.69742e-07
-1.0168,-1.01602,9.34601e-08,0.0002,-2.58785e-06,2.69258e-07
-1.0168,-1.01602,9.66719e-08,0.0004,-1.84507e-06,2.6882e-07
-1.0172,-1.01602,9.85698e-08,0.0002,-1.47334e-06,2.68339e-07
-1.0172,-1.01602,9.10469e-08,0.0004,-7.35342e-07,2.67904e-07
-1.0172,-1.01603,8.83551e-08,0.0006,3.66925e-07,2.67544e-07
-1.0172,-1.01603,9.33026e-08,0.0006,1.46515e-06,2.67185e-07
-1.0174,-1.01603,9.39526e-08,0.0004,2.19374e-06,2.66754e-07
-1.0174,-1.01603,9.22292e-08,0.0006,3.28462e-06,2.66397e-07
-1.0174,-1.01604,9.7334e-08,0.0004,4.00724e-06,2.65968e-07
-1.0176,-1.01604,1.03167e-07,0.0002,4.36359e-06,2.65497e-07
-1.0178,-1.01604,1.00725e-07,0,4.35567e-06,2.65015e-07
-1.0178,-1.01605,1.00369e-07,0,4.34778e-06,2.64534e-07
-1.018,-1.01605,1.00499e-07,-0.0002,3.97825e-06,2.6407e-07
-1.0178,-1.01605,1.04301e-07,0,3.97107e-06,2.63592e-07
-1.0176,-1.01605,1.07194e-07,-0.0002,3.60356e-06,2.63131e-07
-1.0174,-1.01606,1.09887e-07,0,3.59708e-06,2.62657e-07
-1.0174,-1.01606,1.01182e-07,0.0002,3.94968e-06,2.62199e-07
-1.0176,-1.01606,1.13516e-07,0,3.94261e-06,2.61728e-07
-1.0176,-1.01607,1.12629e-07,0.0002,4.29333e-06,2.61273e-07
-1.0178,-1.01607,1.12325e-07,0.0004,4.99995e-06,2.60861e-07
-1.0182,-1.01607,1.11486e-07,0.0006,6.06056e-06,2.60521e-07
-1.0184,-1.01608,1.1807e-07,0.0004,6.76152e-06,2.60112e-07
-1.0186,-1.01608,1.20431e-07,0.0002,7.10475e-06,2.59663e-07
-1.0186,-1.01609,1.1627e-07,0,7.09215e-06,2.59201e-07
-1.0184,-1.01609,1.20291e-07,0.0002,7.43358e-06,2.58755e-07
-1.0184,-1.01609,1.17817e-07,0.0002,7.77381e-06,2.5831e-07
-1.0184,-1.0161,1.29218e-07,0.0004,8.46556e-06,2.57908e-07
-1.0184,-1.0161,1.33077e-07,0.0002,8.80277e-06,2.57466e-07
-1.0186,-1.01611,1.29199e-07,0,8.7873e-06,2.57013e-07
-1.0188,-1.01611,1.32132e-07,-0.0002,8.42101e-06,2.56576e-07
-1.0188,-1.01612,1.39337e-07,-0.0004,7.70573e-06,2.56185e-07
-1.0188,-1.01612,1.27418e-07,-0.0004,6.99296e-06,2.55794e-07
-1.0188,-1.01612,1.32264e-07,-0.0002,6.63172e-06,2.55362e-07
-1.0186,-1.01613,1.32408e-07,0,6.62016e-06,2.54916e-07
-1.0188,-1.01613,1.33639e-07,0.0002,6.95648e-06,2.54485e-07
-1.0188,-1.01614,1.28572e-07,0.0004,7.63884e-06,2.54096e-07
-1.0186,-1.01614,1.25956e-07,0.0002,7.97222e-06,2.53668e-07
-1.0184,-1.01615,1.30126e-07,0.0004,8.65047e-06,2.53282e-07
-1.0182,-1.01615,1.3146e-07,0.0006,9.6718e-06,2.52964e-07
-1.018,-1.01615,1.25732e-07,0.0004,1.03448e-05,2.5258e-07
-1.018,-1.01616,1.19637e-07,0.0006,1.13597e-05,2.52264e-07
-1.0182,-1.01616,1.27154e-07,0.0004,1.20274e-05,2.51882e-07
-1.0182,-1.01616,1.34383e-07,0.0006,1.3036e-05,2.51568e-07
-1.0182,-1.01617,1.37522e-07,0.0004,1.36986e-05,2.51187e-07
-1.0182,-1.01617,1.38952e-07,0.0002,1.4017e-05,2.50769e-07
-1.018,-1.01617,1.41837e-07,0.0004,1.46757e-05,2.50391e-07
-1.0184,-1.01618,1.38657e-07,0.0006,1.56729e-05,2.50081e-07
-1.0186,-1.01618,1.34993e-07,0.0008,1.70068e-05,2.49864e-07
-1.0186,-1.01619,1.41202e-07,0.0006,1.79966e-05,2.49554e-07
-1.0182,-1.01619,1.35401e-07,0.0004,1.8644e-05,2.4918e-07
-1.0182,-1.01619,1.38024e-07,0.0004,1.92893e-05,2.48807e-07
-1.018,-1.0162,1.36556e-07,0.0006,2.02702e-05,2.485e-07
-1.018,-1.0162,1.45306e-07,0.0008,2.15851e-05,2.48285e-07
-1.0176,-1.0162,1.42472e-07,0.001,2.32323e-05,2.48189e-07
-1.0176,-1.0162,1.55125e-07,0.0012,2.521e-05,2.48237e-07
-1.0176,-1.01621,1.54143e-07,0.0012,2.71812e-05,2.48283e-07
-1.0174,-1.01621,1.63229e-07,0.001,2.88107e-05,2.48183e-07
-1.0176,-1.01621,1.57396e-07,0.0012,3.07692e-05,2.48226e-07
-1.0176,-1.01621,1.5573e-07,0.0014,3.3055e-05,2.48437e-07
-1.0178,-1.01621,1.62777e-07,0.0016,3.56666e-05,2.48841e-07
-1.0178,-1.01622,1.50267e-07,0.0016,3.82695e-05,2.4924e-07
-1.0182,-1.01622,1.57499e-07,0.0018,4.1196e-05,2.49857e-07
-1.0184,-1.01622,1.58552e-07,0.002,4.44444e-05,2.50714e-07
-1.0184,-1.01623,1.57554e-07,0.0018,4.73509e-05,2.51319e-07
-1.0184,-1.01623,1.56819e-07,0.0016,4.99173e-05,2.517e-07
-1.0184,-1.01623,1.62645e-07,0.0014,5.21452e-05,2.51885e-07
-1.0188,-1.01624,1.62321e-07,0.0016,5.46952e-05,2.52259e-07
-1.0188,-1.01624,1.65487e-07,0.0014,5.69079e-05,2.52439e-07
-1.019,-1.01625,1.65395e-07,0.0012,5.87849e-05,2.52453e-07
-1.0192,-1.01625,1.57865e-07,0.0014,6.09836e-05,2.52628e-07
-1.019,-1.01626,1.67487e-07,0.0012,6.28478e-05,2.52638e-07
-1.0192,-1.01626,1.61672e-07,0.001,6.4379e-05,2.52512e-07
-1.0192,-1.01627,1.52385e-07,0.0008,6.55791e-05,2.52276e-07
-1.0188,-1.01627,1.60001e-07,0.0006,6.64495e-05,2.51957e-07
-1.019,-1.01627,1.6176e-07,0.0008,6.76422e-05,2.51722e-07
-1.0194,-1.01628,1.63187e-07,0.0006,6.85065e-05,2.51405e-07
-1.0196,-1.01629,1.60886e-07,0.0004,6.90437e-05,2.51032e-07
-1.02,-1.01629,1.60904e-07,0.0002,6.92556e-05,2.50631e-07
-1.02,-1.0163,1.64115e-07,0,6.91437e-05,2.50227e-07
-1.0198,-1.0163,1.64389e-07,0.0002,6.93548e-05,2.49828e-07
-1.0194,-1.01631,1.63847e-07,0,6.92431e-05,2.49427e-07
-1.0192,-1.01631,1.70932e-07,0.0002,6.94533e-05,2.49031e-07
-1.019,-1.01632,1.72566e-07,0.0004,6.99839e-05,2.48665e-07
-1.019,-1.01632,1.7033e-07,0.0002,7.01923e-05,2.48272e-07
-1.0192,-1.01633,1.66985e-07,0.0004,7.072e-05,2.47909e-07
-1.0194,-1.01633,1.62361e-07,0.0002,7.09265e-05,2.47517e-07
-1.0194,-1.01634,1.58286e-07,0,7.08133e-05,2.47124e-07
-1.0194,-1.01634,1.61881e-07,0,7.07006e-05,2.46731e-07
-1.0192,-1.01635,1.66384e-07,0.0002,7.09061e-05,2.46343e-07
-1.0192,-1.01635,1.55317e-07,0,7.07936e-05,2.45953e-07
-1.0196,-1.01636,1.575e-07,0.0002,7.09984e-05,2.45568e-07
-1.0198,-1.01636,1.68049e-07,0.0004,7.15189e-05,2.45213e-07
-1.0194,-1.01637,1.63634e-07,0.0002,7.17219e-05,2.44831e-07
-1.0192,-1.01637,1.70223e-07,0.0004,7.22397e-05,2.44478e-07
-1.0194,-1.01637,1.64449e-07,0.0006,7.30708e-05,2.4418e-07
-1.0194,-1.01638,1.58505e-07,0.0004,7.35849e-05,2.43829e-07
-1.0194,-1.01638,1.65768e-07,0.0002,7.37833e-05,2.43451e-07
-1.0194,-1.01639,1.67065e-07,0,7.36677e-05,2.4307e-07
-1.0194,-1.01639,1.64262e-07,0.0002,7.38654e-05,2.42694e-07
-1.0194,-1.0164,1.65408e-07,0.0002,7.40624e-05,2.42319e-07
-1.0198,-1.0164,1.61976e-07,0.0004,7.45709e-05,2.41974e-07
-1.0198,-1.01641,1.64565e-07,0.0006,7.53893e-05,2.41682e-07
-1.0198,-1.01641,1.69002e-07,0.0004,7.58942e-05,2.41339e-07
-1.0198,-1.01642,1.80783e-07,0.0006,7.6708e-05,2.41049e-07
-1.02,-1.01642,1.76459e-07,0.0008,7.78294e-05,2.40837e-07
-1.02,-1.01643,1.68482e-07,0.001,7.92569e-05,2.40726e-07
-1.02,-1.01644,1.71942e-07,0.0008,8.03709e-05,2.40514e-07
-1.0202,-1.01644,1.66311e-07,0.001,8.17901e-05,2.40404e-07
-1.0204,-1.01645,1.69233e-07,0.0012,8.3513e-05,2.40418e-07
-1.0208,-1.01645,1.72088e-07,0.0014,8.55384e-05,2.40581e-07
-1.0204,-1.01646,1.69827e-07,0.0012,8.72503e-05,2.40592e-07
-1.0204,-1.01647,1.64879e-07,0.001,8.86502e-05,2.40478e-07
-1.0206,-1.01647,1.72283e-07,0.0008,8.97396e-05,2.40264e-07
-1.0206,-1.01648,1.66345e-07,0.001,9.11314e-05,2.4015e-07
-1.0206,-1.01649,1.55286e-07,0.0012,9.28244e-05,2.40158e-07
-1.0204,-1.01649,1.7129e-07,0.0014,9.4817e-05,2.40312e-07
-1.0208,-1.0165,1.62488e-07,0.0016,9.7108e-05,2.40636e-07
-1.021,-1.01651,1.61791e-07,0.0014,9.90881e-05,2.40785e-07
-1.0214,-1.01651,1.57277e-07,0.0016,0.000101366,2.41103e-07
-1.0212,-1.01652,1.624e-07,0.0018,0.000103939,2.41612e-07
-1.0212,-1.01653,1.6763e-07,0.002,0.000106808,2.42333e-07
-1.0214,-1.01653,1.67102e-07,0.0022,0.00010997,2.4329e-07
-1.0216,-1.01654,1.72497e-07,0.002,0.00011282,2.44001e-07
-1.0216,-1.01655,1.7356e-07,0.0018,0.000115361,2.4449e-07
-1.0212,-1.01656,1.70254e-07,0.0016,0.000117594,2.44785e-07
-1.0214,-1.01656,1.73153e-07,0.0018,0.00012012,2.45267e-07
-1.0216,-1.01657,1.74497e-07,0.0016,0.000122339,2.45555e-07
-1.0216,-1.01658,1.66686e-07,0.0014,0.000124251,2.45676e-07
-1.0214,-1.01659,1.73032e-07,0.0012,0.000125859,2.45654e-07
-1.0214,-1.01659,1.68383e-07,0.0012,0.000127463,2.45631e-07
-1.0214,-1.0166,1.72202e-07,0.001,0.000128763,2.45491e-07
-1.0216,-1.01661,1.63873e-07,0.0008,0.000129762,2.45259e-07
-1.0216,-1.01662,1.72116e-07,0.0006,0.000130461,2.4496e-07
-1.022,-1.01662,1.76479e-07,0.0004,0.00013086,2.44618e-07
-1.0218,-1.01663,1.80243e-07,0.0006,0.000131555,2.4432e-07
-1.022,-1.01664,1.88679e-07,0.0004,0.000131953,2.43979e-07
-1.0222,-1.01665,1.87194e-07,0.0002,0.000132053,2.4362e-07
-1.0222,-1.01666,1.83593e-07,0,0.000131858,2.43265e-07
-1.022,-1.01666,1.86177e-07,0.0002,0.000131959,2.42908e-07
-1.0218,-1.01667,1.9209e-07,0.0004,0.000132353,2.42571e-07
-1.0218,-1.01668,1.95251e-07,0.0006,0.00013304,2.42279e-07
-1.0218,-1.01669,1.97387e-07,0.0008,0.000134018,2.42053e-07
-1.0218,-1.01669,1.95923e-07,0.0006,0.0001347,2.41762e-07
-1.0216,-1.0167,1.97081e-07,0.0008,0.000135672,2.41537e-07
-1.0216,-1.01671,2.00299e-07,0.0006,0.00013635,2.41247e-07
-1.0216,-1.01671,2.0172e-07,0.0008,0.000137318,2.41024e-07
-1.0218,-1.01672,2.04115e-07,0.0006,0.000137991,2.40734e-07
-1.0222,-1.01673,2.06192e-07,0.0004,0.000138372,2.40404e-07
-1.022,-1.01674,2.10709e-07,0.0006,0.000139042,2.40116e-07
-1.0222,-1.01675,2.10348e-07,0.0008,0.00014,2.39895e-07
