energy,energy_mean,energy_var,order,order_mean,order_var
-1.056,-1.05241,5.26922e-06,0.0174,0.014957,4.00703e-06
-1.056,-1.05242,5.23021e-06,0.0176,0.0149643,4.01292e-06
-1.056,-1.05243,5.25248e-06,0.0174,0.014971,4.01621e-06
-1.056,-1.05244,5.23809e-06,0.0174,0.0149776,4.01945e-06
-1.056,-1.05245,5.34725e-06,0.0172,0.0149836,4.02034e-06
-1.056,-1.05246,5.42756e-06,0.0172,0.0149897,4.02114e-06
-1.056,-1.05247,5.2437e-06,0.0174,0.0149962,4.02411e-06
-1.056,-1.05248,5.3098e-06,0.0174,0.0150027,4.02699e-06
-1.0562,-1.05249,5.31747e-06,0.0172,0.0150086,4.02759e-06
-1.056,-1.0525,5.39899e-06,0.017,0.015014,4.02609e-06
-1.0562,-1.05251,5.2152e-06,0.0168,0.0150188,4.02284e-06
-1.0562,-1.05252,5.21512e-06,0.0168,0.0150235,4.01951e-06
-1.0562,-1.05253,5.23089e-06,0.017,0.0150288,4.01795e-06
-1.0562,-1.05254,5.25053e-06,0.0168,0.0150335,4.0146e-06
-1.0564,-1.05255,5.29148e-06,0.0166,0.0150377,4.00966e-06
-1.0562,-1.05256,5.25583e-06,0.0164,0.0150413,4.00335e-06
-1.0562,-1.05257,5.29852e-06,0.0166,0.0150454,3.99842e-06
-1.0562,-1.05258,5.0749e-06,0.0164,0.0150489,3.9921e-06
-1.0562,-1.05259,5.06836e-06,0.0166,0.015053,3.98717e-06
-1.0562,-1.0526,5.18534e-06,0.0166,0.0150571,3.9822e-06
-1.0562,-1.05261,4.86729e-06,0.0168,0.0150616,3.9788e-06
-1.0562,-1.05261,4.99965e-06,0.0168,0.0150661,3.97534e-06
-1.0562,-1.05262,4.88438e-06,0.0166,0.0150701,3.97039e-06
-1.0562,-1.05263,4.83321e-06,0.0166,0.0150741,3.96543e-06
-1.056,-1.05264,4.82069e-06,0.0168,0.0150785,3.96195e-06
-1.0558,-1.05265,4.88097e-06,0.017,0.0150835,3.96008e-06
-1.056,-1.05266,4.9314e-06,0.0172,0.0150889,3.96004e-06
-1.056,-1.05267,4.96634e-06,0.0174,0.0150949,3.96194e-06
-1.0564,-1.05268,4.98946e-06,0.0172,0.0151002,3.96177e-06
-1.0564,-1.05269,5.08635e-06,0.017,0.0151051,3.95975e-06
-1.0566,-1.0527,4.99377e-06,0.0172,0.0151104,3.95952e-06
-1.0566,-1.05271,4.79609e-06,0.0174,0.0151162,3.96119e-06
-1.057,-1.05272,4.86806e-06,0.0172,0.0151215,3.96081e-06
-1.057,-1.05273,4.79056e-06,0.017,0.0151263,3.95861e-06
-1.057,-1.05274,4.83926e-06,0.017,0.015131,3.95642e-06
-1.0568,-1.05275,4.76946e-06,0.0168,0.0151352,3.95263e-06
-1.0568,-1.05276,4.83402e-06,0.017,0.0151398,3.95036e-06
-1.0568,-1.05277,5.07674e-06,0.017,0.0151445,3.9481e-06
-1.057,-1.05278,4.95408e-06,0.0172,0.0151496,3.94751e-06
-1.057,-1.05279,5.0154e-06,0.0174,0.0151552,3.94879e-06
-1.057,-1.0528,5.01121e-06,0.0176,0.0151613,3.95203e-06
-1.0572,-1.05281,5.056e-06,0.0178,0.0151678,3.95745e-06
-1.0574,-1.05282,5.1574e-06,0.018,0.0151748,3.96511e-06
-1.0574,-1.05283,5.08659e-06,0.0182,0.0151823,3.97519e-06
-1.0574,-1.05285,5.11466e-06,0.0182,0.0151897,3.98514e-06
-1.0574,-1.05286,5.08571e-06,0.018,0.0151966,3.99242e-06
-1.0574,-1.05287,5.08777e-06,0.0178,0.0152029,3.99723e-06
-1.0572,-1.05288,5.27549e-06,0.018,0.0152098,4.00429e-06
-1.0576,-1.05289,5.14449e-06,0.0182,0.015217,4.01369e-06
-1.0578,-1.0529,5.18492e-06,0.018,0.0152238,4.02051e-06
-1.058,-1.05291,5.27798e-06,0.0178,0.01523,4.0249e-06
-1.058,-1.05293,5.08493e-06,0.0178,0.0152362,4.02924e-06
-1.058,-1.05294,5.02075e-06,0.0178,0.0152424,4.03349e-06
-1.0582,-1.05295,5.11732e-06,0.018,0.015249,4.03987e-06
-1.0578,-1.05296,5.22523e-06,0.0182,0.0152561,4.04859e-06
-1.0578,-1.05297,5.22269e-06,0.018,0.0152627,4.05474e-06
-1.0576,-1.05299,5.21507e-06,0.0178,0.0152687,4.05861e-06
-1.0576,-1.053,5.21367e-06,0.018,0.0152752,4.06457e-06
-1.0576,-1.05301,5.32473e-06,0.0178,0.0152812,4.06826e-06
-1.0576,-1.05302,5.48453e-06,0.018,0.0152877,4.07402e-06
-1.0572,-1.05303,5.4485e-06,0.0182,0.0152946,4.08205e-06
-1.0574,-1.05304,5.56237e-06,0.018,0.0153009,4.08763e-06
-1.0574,-1.05305,5.47893e-06,0.0178,0.0153068,4.09095e-06
-1.0574,-1.05306,5.44991e-06,0.0178,0.0153127,4.09417e-06
-1.0576,-1.05307,5.59037e-06,0.018,0.015319,4.09948e-06
-1.0576,-1.05308,5.49508e-06,0.0182,0.0153257,4.10699e-06
-1.0576,-1.05309,5.61466e-06,0.018,0.0153319,4.11208e-06
-1.0576,-1.0531,5.70346e-06,0.018,0.0153381,4.11706e-06
-1.058,-1.05311,5.79744e-06,0.0178,0.0153438,4.11992e-06
-1.058,-1.05312,5.80677e-06,0.0176,0.0153491,4.12074e-06
-1.058,-1.05313,5.65099e-06,0.0176,0.0153543,4.12152e-06
-1.0582,-1.05315,5.65312e-06,0.0178,0.0153599,4.12415e-06
-1.0584,-1.05316,5.51869e-06,0.0176,0.0153651,4.12482e-06
-1.0584,-1.05317,5.52814e-06,0.0176,0.0153702,4.12544e-06
-1.0584,-1.05318,5.75504e-06,0.0178,0.0153757,4.12789e-06
-1.0584,-1.05319,5.71136e-06,0.018,0.0153817,4.13229e-06
-1.0584,-1.05321,5.72369e-06,0.0178,0.0153872,4.13462e-06
-1.0584,-1.05322,5.79334e-06,0.0178,0.0153927,4.13685e-06
-1.0584,-1.05323,5.78186e-06,0.018,0.0153986,4.14105e-06
-1.0582,-1.05324,5.80067e-06,0.0178,0.0154041,4.14316e-06
-1.0582,-1.05325,5.80598e-06,0.018,0.0154099,4.14718e-06
-1.0584,-1.05326,5.77782e-06,0.0182,0.0154162,4.15329e-06
-1.0586,-1.05328,5.96295e-06,0.018,0.015422,4.15716e-06
-1.0584,-1.05329,5.88962e-06,0.0182,0.0154282,4.16307e-06
-1.058,-1.0533,5.98957e-06,0.018,0.015434,4.16677e-06
-1.058,-1.05331,5.78413e-06,0.018,0.0154397,4.17041e-06
-1.0582,-1.05332,5.89048e-06,0.0182,0.0154459,4.17606e-06
-1.0584,-1.05333,5.88376e-06,0.0184,0.0154524,4.18385e-06
-1.0586,-1.05334,5.92295e-06,0.0186,0.0154594,4.1939e-06
-1.0588,-1.05335,5.97861e-06,0.0184,0.0154659,4.20144e-06
-1.0588,-1.05337,5.92912e-06,0.0186,0.0154728,4.21128e-06
-1.059,-1.05338,5.97817e-06,0.0184,0.0154793,4.2186e-06
-1.0588,-1.05339,6.03436e-06,0.0182,0.0154853,4.22365e-06
-1.059,-1.0534,6.1774e-06,0.018,0.0154908,4.22658e-06
-1.059,-1.05342,6.12527e-06,0.0178,0.0154958,4.22762e-06
-1.059,-1.05343,6.18968e-06,0.0178,0.0155009,4.22858e-06
-1.0592,-1.05344,6.27362e-06,0.018,0.0155063,4.23135e-06
-1.0594,-1.05345,6.31221e-06,0.0182,0.0155122,4.23602e-06
-1.0596,-1.05347,6.29385e-06,0.018,0.0155176,4.23867e-06
-1.0596,-1.05348,6.36537e-06,0.0178,0.0155225,4.23939e-06
-1.0598,-1.05349,6.39248e-06,0.018,0.0155279,4.24189e-06
-1.0598,-1.05351,6.41308e-06,0.0182,0.0155336,4.2463e-06
-1.06,-1.05352,6.52998e-06,0.018,0.0155389,4.24868e-06
-1.06,-1.05353,6.54442e-06,0.018,0.0155442,4.25097e-06
-1.0602,-1.05355,6.55303e-06,0.0178,0.015549,4.25144e-06
-1.0602,-1.05356,6.46007e-06,0.0176,0.0155534,4.25029e-06
-1.0602,-1.05358,6.39324e-06,0.0174,0.0155574,4.24761e-06
-1.0602,-1.05359,6.44042e-06,0.0174,0.0155613,4.24493e-06
-1.0602,-1.05361,6.57016e-06,0.0176,0.0155656,4.24369e-06
-1.0606,-1.05362,6.42507e-06,0.0174,0.0155695,4.24098e-06
-1.0606,-1.05364,6.48699e-06,0.0172,0.0155729,4.23696e-06
-1.0606,-1.05365,6.54885e-06,0.0174,0.0155768,4.23421e-06
-1.0606,-1.05366,6.66749e-06,0.0172,0.0155802,4.23017e-06
-1.0606,-1.05368,6.7829e-06,0.0172,0.0155836,4.22611e-06
-1.0606,-1.05369,6.74375e-06,0.017,0.0155866,4.22092e-06
-1.0606,-1.05371,6.61003e-06,0.017,0.0155895,4.21576e-06
-1.0604,-1.05372,6.79012e-06,0.0168,0.0155921,4.20964e-06
-1.0604,-1.05374,6.87667e-06,0.0168,0.0155946,4.20353e-06
-1.0604,-1.05375,7.07996e-06,0.0166,0.0155967,4.19662e-06
-1.0606,-1.05376,6.98727e-06,0.0168,0.0155992,4.19052e-06
-1.0606,-1.05378,7.00563e-06,0.017,0.0156021,4.18541e-06
-1.0606,-1.05379,7.08507e-06,0.0172,0.0156054,4.18141e-06
-1.061,-1.05381,7.16686e-06,0.017,0.0156082,4.17629e-06
-1.061,-1.05382,7.56031e-06,0.0168,0.0156107,4.17026e-06
-1.0612,-1.05384,7.48968e-06,0.0166,0.0156127,4.16343e-06
-1.0612,-1.05385,7.48781e-06,0.0164,0.0156143,4.15602e-06
-1.061,-1.05387,7.62864e-06,0.0162,0.0156155,4.14809e-06
-1.0614,-1.05388,7.6225e-06,0.016,0.0156163,4.13988e-06
-1.0614,-1.0539,7.72544e-06,0.016,0.0156171,4.13173e-06
-1.0614,-1.05391,7.82815e-06,0.016,0.0156179,4.12359e-06
-1.0612,-1.05393,7.74185e-06,0.0162,0.0156191,4.11581e-06
-1.061,-1.05394,7.75789e-06,0.016,0.0156198,4.10771e-06
-1.0614,-1.05396,7.83704e-06,0.0162,0.015621,4.09998e-06
-1.0612,-1.05397,7.87228e-06,0.016,0.0156218,4.09196e-06
-1.0612,-1.05399,7.83438e-06,0.0158,0.0156221,4.08377e-06
-1.0612,-1.054,7.91476e-06,0.0158,0.0156225,4.07562e-06
-1.061,-1.05401,7.80868e-06,0.016,0.0156232,4.06769e-06
-1.0608,-1.05403,7.99253e-06,0.0158,0.0156236,4.05959e-06
-1.0608,-1.05404,7.89505e-06,0.0156,0.0156235,4.05148e-06
-1.0608,-1.05406,8.09518e-06,0.0156,0.0156235,4.04336e-06
-1.0608,-1.05407,7.99863e-06,0.0156,0.0156235,4.0353e-06
-1.061,-1.05408,8.01513e-06,0.0154,0.015623,4.02736e-06
-1.061,-1.0541,8.23147e-06,0.0152,0.0156222,4.0197e-06
-1.061,-1.05411,8.24744e-06,0.015,0.0156209,4.01242e-06
-1.0612,-1.05412,8.306e-06,0.0148,0.0156193,4.00567e-06
-1.0612,-1.05414,8.28395e-06,0.015,0.0156181,3.99842e-06
-1.0612,-1.05415,8.16119e-06,0.0152,0.0156173,3.99087e-06
-1.0612,-1.05417,8.30671e-06,0.0152,0.0156165,3.98331e-06
-1.0612,-1.05418,8.18002e-06,0.0152,0.0156157,3.97581e-06
-1.0614,-1.05419,8.3282e-06,0.0154,0.0156152,3.96808e-06
-1.061,-1.05421,8.47236e-06,0.0152,0.0156144,3.96063e-06
-1.0612,-1.05422,8.51542e-06,0.0154,0.015614,3.953e-06
-1.0612,-1.05423,8.55957e-06,0.0152,0.0156132,3.9456e-06
-1.0614,-1.05425,8.50734e-06,0.015,0.015612,3.93856e-06
-1.0614,-1.05426,8.55869e-06,0.0148,0.0156104,3.93204e-06
-1.0614,-1.05428,8.51276e-06,0.0146,0.0156085,3.92618e-06
-1.0614,-1.05429,8.61432e-06,0.0144,0.0156062,3.9211e-06
-1.0614,-1.0543,8.88606e-06,0.0144,0.0156038,3.91603e-06
-1.0614,-1.05432,8.78705e-06,0.0142,0.0156011,3.91184e-06
-1.0614,-1.05433,8.91167e-06,0.0144,0.0155988,3.90679e-06
-1.0616,-1.05434,9.07697e-06,0.0142,0.0155962,3.9026e-06
-1.0618,-1.05436,9.02756e-06,0.0144,0.0155939,3.89757e-06
-1.0618,-1.05437,9.06883e-06,0.0146,0.015592,3.89178e-06
-1.062,-1.05439,9.05544e-06,0.0148,0.0155905,3.88543e-06
-1.0624,-1.0544,9.34332e-06,0.015,0.0155894,3.8786e-06
-1.0622,-1.05442,9.54314e-06,0.0148,0.0155879,3.87227e-06
-1.0622,-1.05443,9.62731e-06,0.0148,0.0155864,3.86597e-06
-1.0622,-1.05445,9.68614e-06,0.0148,0.0155849,3.85966e-06
-1.0624,-1.05446,9.66384e-06,0.015,0.0155838,3.85294e-06
-1.0624,-1.05448,9.9095e-06,0.015,0.0155827,3.84624e-06
-1.0622,-1.05449,9.93457e-06,0.0148,0.0155812,3.84001e-06
-1.0622,-1.0545,9.95954e-06,0.0148,0.0155798,3.83379e-06
-1.0624,-1.05452,1.02477e-05,0.015,0.0155787,3.82715e-06
-1.0622,-1.05453,1.03697e-05,0.0148,0.0155772,3.82098e-06
-1.0622,-1.05455,1.04138e-05,0.0146,0.0155754,3.81542e-06
-1.0622,-1.05456,1.05462e-05,0.0144,0.0155732,3.8106e-06
-1.0622,-1.05458,1.05782e-05,0.0144,0.0155711,3.80579e-06
-1.0622,-1.05459,1.06953e-05,0.0146,0.0155693,3.80028e-06
-1.0624,-1.0546,1.07848e-05,0.0144,0.0155671,3.79549e-06
-1.0624,-1.05462,1.07862e-05,0.0142,0.0155646,3.79149e-06
-1.0622,-1.05463,1.07846e-05,0.0144,0.0155624,3.78675e-06
-1.062,-1.05465,1.08788e-05,0.0146,0.0155607,3.78129e-06
-1.0622,-1.05466,1.09324e-05,0.0148,0.0155593,3.77527e-06
-1.0622,-1.05467,1.10455e-05,0.0148,0.0155579,3.76926e-06
-1.0622,-1.05469,1.10145e-05,0.0148,0.0155565,3.76328e-06
-1.0622,-1.0547,1.11111e-05,0.0146,0.0155547,3.75788e-06
-1.0622,-1.05472,1.12064e-05,0.0148,0.0155534,3.75193e-06
-1.0622,-1.05473,1.13041e-05,0.015,0.0155524,3.74559e-06
-1.062,-1.05474,1.12677e-05,0.0148,0.015551,3.73971e-06
-1.062,-1.05476,1.13632e-05,0.0146,0.0155493,3.73437e-06
-1.062,-1.05477,1.11155e-05,0.0148,0.0155479,3.72849e-06
-1.062,-1.05478,1.12974e-05,0.0146,0.0155462,3.72318e-06
-1.0622,-1.0548,1.13067e-05,0.0144,0.0155441,3.71859e-06
-1.0624,-1.05481,1.13863e-05,0.0142,0.0155417,3.71473e-06
-1.0624,-1.05482,1.13923e-05,0.0142,0.0155393,3.71088e-06
-1.0624,-1.05484,1.16708e-05,0.014,0.0155366,3.70797e-06
-1.0624,-1.05485,1.17786e-05,0.014,0.0155338,3.70506e-06
-1.0624,-1.05486,1.18835e-05,0.0138,0.0155307,3.70318e-06
-1.0624,-1.05488,1.19191e-05,0.0138,0.0155276,3.70127e-06
-1.0624,-1.05489,1.2063e-05,0.014,0.0155249,3.69835e-06
-1.0624,-1.0549,1.22913e-05,0.014,0.0155222,3.69543e-06
-1.0624,-1.05492,1.25208e-05,0.0138,0.0155191,3.69351e-06
-1.0624,-1.05493,1.2626e-05,0.0138,0.0155161,3.69158e-06
-1.0626,-1.05494,1.2581e-05,0.014,0.0155134,3.68863e-06
-1.0626,-1.05496,1.26409e-05,0.014,0.0155107,3.6857e-06
-1.0626,-1.05497,1.25337e-05,0.0142,0.0155084,3.68183e-06
-1.0626,-1.05498,1.26356e-05,0.014,0.0155058,3.67889e-06
-1.0626,-1.055,1.26876e-05,0.014,0.0155031,3.67592e-06
-1.0626,-1.05501,1.27667e-05,0.0142,0.0155009,3.67211e-06
-1.0624,-1.05502,1.29133e-05,0.014,0.0154982,3.66912e-06
-1.0626,-1.05504,1.30591e-05,0.0138,0.0154953,3.66717e-06
-1.0628,-1.05505,1.31365e-05,0.0136,0.015492,3.66629e-06
-1.0628,-1.05506,1.3152e-05,0.0136,0.0154887,3.66537e-06
-1.0624,-1.05508,1.30287e-05,0.0138,0.0154858,3.66338e-06
-1.0624,-1.05509,1.3235e-05,0.0136,0.0154825,3.66241e-06
-1.0626,-1.0551,1.32117e-05,0.0138,0.0154796,3.66039e-06
-1.0626,-1.05511,1.32091e-05,0.014,0.015477,3.6574e-06
-1.0626,-1.05513,1.30813e-05,0.0142,0.0154748,3.65354e-06
-1.0626,-1.05514,1.31201e-05,0.014,0.0154723,3.65055e-06
-1.0626,-1.05515,1.30369e-05,0.0142,0.0154701,3.64669e-06
-1.0624,-1.05517,1.3018e-05,0.014,0.0154676,3.64367e-06
-1.0622,-1.05518,1.30804e-05,0.0142,0.0154654,3.63983e-06
-1.0622,-1.05519,1.32157e-05,0.0144,0.0154636,3.63535e-06
-1.0622,-1.0552,1.30469e-05,0.0144,0.0154618,3.63088e-06
-1.0622,-1.05521,1.32654e-05,0.0146,0.0154603,3.62577e-06
-1.0622,-1.05523,1.32637e-05,0.0146,0.0154588,3.62074e-06
-1.0622,-1.05524,1.3403e-05,0.0146,0.0154574,3.6157e-06
-1.0622,-1.05525,1.34765e-05,0.0146,0.0154559,3.61065e-06
-1.0624,-1.05526,1.36095e-05,0.0144,0.0154541,3.60625e-06
-1.0624,-1.05527,1.37678e-05,0.0146,0.0154527,3.60124e-06
-1.0626,-1.05529,1.36535e-05,0.0144,0.0154509,3.59682e-06
-1.0624,-1.0553,1.37847e-05,0.0146,0.0154495,3.59186e-06
-1.0626,-1.05531,1.35963e-05,0.0144,0.0154477,3.58744e-06
-1.0628,-1.05532,1.36469e-05,0.0146,0.0154463,3.58248e-06
-1.0626,-1.05533,1.35587e-05,0.0148,0.0154452,3.57708e-06
-1.0624,-1.05535,1.36223e-05,0.0146,0.0154438,3.57215e-06
-1.0626,-1.05536,1.38188e-05,0.0144,0.0154421,3.56781e-06
-1.0628,-1.05537,1.3591e-05,0.0146,0.0154407,3.56288e-06
-1.063,-1.05538,1.37762e-05,0.0148,0.0154396,3.55753e-06
-1.0632,-1.0554,1.39975e-05,0.0146,0.0154382,3.55268e-06
-1.0632,-1.05541,1.39008e-05,0.0148,0.0154371,3.54735e-06
-1.0632,-1.05542,1.41981e-05,0.0146,0.0154357,3.54248e-06
-1.0632,-1.05544,1.41384e-05,0.0148,0.0154347,3.5372e-06
-1.0632,-1.05545,1.43538e-05,0.0148,0.0154336,3.53194e-06
-1.0632,-1.05546,1.46125e-05,0.0146,0.0154323,3.52711e-06
-1.0632,-1.05547,1.48337e-05,0.0148,0.0154312,3.52189e-06
-1.0632,-1.05549,1.49787e-05,0.0148,0.0154302,3.51661e-06
-1.0632,-1.0555,1.51208e-05,0.0146,0.0154288,3.51187e-06
-1.0632,-1.05551,1.54178e-05,0.0146,0.0154275,3.5071e-06
-1.0632,-1.05552,1.5549e-05,0.0148,0.0154265,3.50193e-06
-1.0632,-1.05554,1.5612e-05,0.015,0.0154258,3.49644e-06
-1.0632,-1.05555,1.59817e-05,0.015,0.0154251,3.49099e-06
-1.0636,-1.05556,1.59207e-05,0.0148,0.015424,3.48584e-06
-1.0636,-1.05557,1.59574e-05,0.0148,0.015423,3.48073e-06
-1.0638,-1.05559,1.60495e-05,0.0146,0.0154217,3.47605e-06
-1.064,-1.0556,1.61586e-05,0.0144,0.01542,3.47191e-06
-1.0642,-1.05562,1.61693e-05,0.0142,0.0154181,3.46842e-06
-1.064,-1.05563,1.618e-05,0.0144,0.0154164,3.46429e-06
-1.064,-1.05564,1.61908e-05,0.0144,0.0154148,3.46019e-06
-1.064,-1.05566,1.62056e-05,0.0144,0.0154132,3.45608e-06
-1.064,-1.05567,1.62352e-05,0.0144,0.0154115,3.45202e-06
-1.064,-1.05568,1.62698e-05,0.0144,0.0154099,3.44794e-06
-1.064,-1.0557,1.63779e-05,0.0146,0.0154086,3.44337e-06
-1.0644,-1.05571,1.64081e-05,0.0144,0.015407,3.43927e-06
-1.0644,-1.05572,1.64335e-05,0.0146,0.0154057,3.43473e-06
-1.0644,-1.05574,1.64634e-05,0.0146,0.0154044,3.43017e-06
-1.0644,-1.05575,1.6567e-05,0.0148,0.0154035,3.42519e-06
-1.0644,-1.05577,1.65966e-05,0.0146,0.0154022,3.42067e-06
-1.0648,-1.05578,1.65498e-05,0.0148,0.0154012,3.41576e-06
-1.0648,-1.05579,1.65783e-05,0.0148,0.0154003,3.41081e-06
-1.0648,-1.05581,1.66195e-05,0.0146,0.015399,3.40632e-06
-1.065,-1.05582,1.66608e-05,0.0144,0.0153975,3.40234e-06
-1.065,-1.05584,1.66997e-05,0.0146,0.0153962,3.39787e-06
-1.065,-1.05585,1.68131e-05,0.0144,0.0153946,3.39392e-06
-1.065,-1.05587,1.67491e-05,0.0142,0.0153928,3.39058e-06
-1.065,-1.05588,1.68903e-05,0.0144,0.0153912,3.38662e-06
-1.065,-1.05589,1.70484e-05,0.0146,0.01539,3.38218e-06
-1.0648,-1.05591,1.70429e-05,0.0144,0.0153884,3.37827e-06
-1.0648,-1.05592,1.69298e-05,0.0144,0.0153869,3.37431e-06
-1.0648,-1.05594,1.69684e-05,0.0142,0.015385,3.37098e-06
-1.0648,-1.05595,1.70045e-05,0.0144,0.0153835,3.36707e-06
-1.0648,-1.05596,1.69141e-05,0.0146,0.0153823,3.36269e-06
-1.065,-1.05598,1.70227e-05,0.0148,0.0153814,3.35792e-06
-1.065,-1.05599,1.71333e-05,0.0146,0.0153802,3.35356e-06
-1.065,-1.05601,1.72046e-05,0.0146,0.015379,3.34923e-06
-1.0652,-1.05602,1.73512e-05,0.0148,0.0153781,3.34454e-06
-1.0652,-1.05603,1.72804e-05,0.0148,0.0153772,3.33981e-06
-1.0652,-1.05605,1.74255e-05,0.0146,0.015376,3.33549e-06
-1.0654,-1.05606,1.74083e-05,0.0148,0.0153751,3.33082e-06
-1.0652,-1.05608,1.76262e-05,0.0146,0.0153739,3.32652e-06
-1.0652,-1.05609,1.77788e-05,0.0144,0.0153724,3.32272e-06
-1.0654,-1.0561,1.77773e-05,0.0142,0.0153706,3.31946e-06
-1.0654,-1.05612,1.7846e-05,0.014,0.0153685,3.31692e-06
-1.0652,-1.05613,1.79156e-05,0.0138,0.0153661,3.3152e-06
-1.0652,-1.05615,1.79895e-05,0.0136,0.0153634,3.31433e-06
-1.0654,-1.05616,1.8044e-05,0.0134,0.0153605,3.31445e-06
-1.0656,-1.05617,1.82199e-05,0.0132,0.0153572,3.31564e-06
-1.0656,-1.05619,1.81664e-05,0.0132,0.0153539,3.31685e-06
-1.0654,-1.0562,1.81136e-05,0.013,0.0153504,3.31925e-06
-1.0654,-1.05622,1.82762e-05,0.0128,0.0153465,3.32287e-06
-1.0652,-1.05623,1.8256e-05,0.0126,0.0153424,3.32788e-06
-1.0652,-1.05624,1.83778e-05,0.0124,0.0153379,3.33438e-06
-1.0656,-1.05626,1.8488e-05,0.0122,0.0153332,3.34241e-06
-1.0656,-1.05627,1.85261e-05,0.0122,0.0153285,3.35037e-06
-1.0656,-1.05629,1.84226e-05,0.0124,0.0153241,3.35666e-06
-1.0656,-1.0563,1.84622e-05,0.0124,0.0153197,3.36292e-06
-1.0656,-1.05631,1.86547e-05,0.0122,0.0153151,3.37071e-06
-1.0656,-1.05633,1.85643e-05,0.0122,0.0153104,3.37841e-06
-1.0656,-1.05634,1.86156e-05,0.012,0.0153055,3.38779e-06
-1.0654,-1.05636,1.86723e-05,0.0122,0.0153009,3.39537e-06
-1.065,-1.05637,1.87665e-05,0.0124,0.0152966,3.40135e-06
-1.065,-1.05638,1.87602e-05,0.0126,0.0152926,3.40581e-06
-1.065,-1.05639,1.88288e-05,0.0128,0.0152889,3.40886e-06
-1.0652,-1.05641,1.89823e-05,0.0126,0.0152849,3.41322e-06
-1.0652,-1.05642,1.90677e-05,0.0126,0.0152809,3.41756e-06
-1.0652,-1.05643,1.92928e-05,0.0124,0.0152767,3.42334e-06
-1.0652,-1.05645,1.94485e-05,0.0122,0.0152721,3.43056e-06
-1.0652,-1.05646,1.95355e-05,0.0124,0.0152679,3.4362e-06
-1.065,-1.05647,1.97089e-05,0.0126,0.015264,3.44037e-06
-1.065,-1.05648,1.97251e-05,0.0126,0.0152601,3.44448e-06
-1.065,-1.0565,1.97651e-05,0.0124,0.0152559,3.45002e-06
-1.065,-1.05651,1.99439e-05,0.0124,0.0152517,3.45551e-06
-1.0652,-1.05652,2.01178e-05,0.0126,0.0152479,3.45949e-06
-1.0654,-1.05653,2.01516e-05,0.0128,0.0152443,3.46213e-06
-1.0656,-1.05655,2.02889e-05,0.013,0.015241,3.46358e-06
-1.0658,-1.05656,2.0276e-05,0.0128,0.0152375,3.46615e-06
-1.0658,-1.05657,2.04009e-05,0.013,0.0152342,3.46754e-06
-1.0658,-1.05659,2.03406e-05,0.013,0.015231,3.46891e-06
-1.066,-1.0566,2.05233e-05,0.0132,0.015228,3.46919e-06
-1.0664,-1.05662,2.08047e-05,0.013,0.0152248,3.47047e-06
-1.066,-1.05663,2.08126e-05,0.0128,0.0152213,3.47295e-06
-1.066,-1.05664,2.09558e-05,0.0126,0.0152176,3.4767e-06
-1.066,-1.05666,2.13035e-05,0.0124,0.0152135,3.48174e-06
-1.0662,-1.05667,2.11718e-05,0.0126,0.0152097,3.4854e-06
-1.0664,-1.05668,2.12409e-05,0.0128,0.0152063,3.48774e-06
-1.0668,-1.0567,2.14085e-05,0.0126,0.0152025,3.49133e-06
-1.0668,-1.05671,2.15786e-05,0.0128,0.0151991,3.49359e-06
-1.0668,-1.05673,2.161e-05,0.0128,0.0151957,3.49583e-06
-1.0672,-1.05674,2.17445e-05,0.0126,0.015192,3.49933e-06
-1.0672,-1.05676,2.18128e-05,0.0126,0.0151883,3.50276e-06
-1.0672,-1.05677,2.17807e-05,0.0124,0.0151843,3.50753e-06
-1.0672,-1.05679,2.18825e-05,0.0124,0.0151804,3.51227e-06
-1.0672,-1.0568,2.19861e-05,0.0126,0.0151767,3.51563e-06
-1.0676,-1.05682,2.22234e-05,0.0128,0.0151733,3.51767e-06
-1.0674,-1.05683,2.21244e-05,0.0126,0.0151697,3.52093e-06
-1.0674,-1.05685,2.22939e-05,0.0128,0.0151664,3.52296e-06
-1.0674,-1.05686,2.25967e-05,0.0128,0.015163,3.52491e-06
-1.0672,-1.05688,2.24957e-05,0.0126,0.0151594,3.52809e-06
-1.0672,-1.05689,2.27279e-05,0.0128,0.0151561,3.53003e-06
-1.0674,-1.0569,2.27766e-05,0.0126,0.0151525,3.53316e-06
-1.0674,-1.05692,2.29572e-05,0.0128,0.0151492,3.53504e-06
-1.0676,-1.05693,2.30142e-05,0.0126,0.0151456,3.5381e-06
-1.0676,-1.05695,2.30078e-05,0.0126,0.0151421,3.54114e-06
-1.0674,-1.05696,2.31998e-05,0.0124,0.0151382,3.54548e-06
-1.0674,-1.05698,2.32951e-05,0.0124,0.0151344,3.54975e-06
-1.0674,-1.05699,2.34517e-05,0.0126,0.0151309,3.55268e-06
-1.0674,-1.05701,2.36084e-05,0.0128,0.0151276,3.55439e-06
-1.0674,-1.05702,2.37316e-05,0.0128,0.0151244,3.55609e-06
-1.0674,-1.05704,2.38566e-05,0.0128,0.0151212,3.55773e-06
-1.0674,-1.05705,2.40172e-05,0.013,0.0151183,3.55828e-06
-1.0674,-1.05707,2.40788e-05,0.0128,0.015115,3.5599e-06
-1.0674,-1.05708,2.44021e-05,0.0128,0.0151119,3.56153e-06
-1.0674,-1.05709,2.44308e-05,0.0128,0.0151087,3.56308e-06
